mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.8985671910011387,0.4416896353190132,0.260307314430256,0.0,0.5748141659125865,0.0
1.0,0.1638397065116347,0.0,0.9956454234179495,1.0,1.0,1.0,0.8097909469519095
0.648087213097483,0.09281470026849119,0.43348044921288115,0.3154842451732201,0.0,0.2331073328643891,0.0,1.0
0.7089017453810822,0.11227220131327689,0.7465391239887483,0.08618625085564853,0.3052913791367795,0.19457656725482142,0.7502999753713976,0.4196188654790392
0.6281310831336283,0.06543100459107408,0.20995880486948212,0.4420704676905092,0.20056184635719004,0.2531369419459801,0.5146141468814719,0.6154791085103893
0.6762743116133194,0.04795103097993919,1.0,0.9374789240780804,0.29591850839639655,0.15840975847331148,0.6296265260668614,0.5966814863152557
0.6550413508395997,0.028371379994867028,0.5812497051157345,0.9436092868429526,0.24460144865294622,0.06266513366151652,0.5453163930190686,0.25415443112661873
0.5999877935169947,0.01837405780648392,0.5351258419936001,0.0,0.2195846007641305,0.07997440936142426,0.5604341273596148,0.1470305047124425
0.6285424383840793,0.013019703884560587,0.3455158300881012,0.3202918218370018,0.28142897637748004,0.04633239350283577,0.6103631890971587,0.15004651852233883
0.6382118112482795,0.01625032223737715,0.688830425058093,0.2819946430327846,0.2674596788119515,0.05358643839920483,0.5667844157840725,0.11077948965287984
0.624768152324346,0.021682315881031554,0.7747825948699457,0.5569542781289328,0.25036313825692796,0.03260177086618539,0.5649868322134599,0.08132353776514221
0.64355762580917,0.02532582799852091,0.6059361788098783,0.12897395800010528,0.27420575053268686,0.05137284524214507,0.588519237201054,0.07255943465480726
0.6324989783554787,0.025050810130063973,0.11640117203515735,0.8047293420936759,0.2521273137964662,0.0410812641633913,0.562123167715402,0.07693876585562556
0.6244275880674762,0.021296338374667982,0.3679664133860311,0.04348582694523341,0.25433696607184186,0.03458133689023717,0.5760843053422133,0.05702408486534865
0.6056731759280028,0.026066667011597586,0.6031694195732463,0.38858206007949814,0.24643481294852712,0.047948113863603266,0.5702718963560948,0.0628508313029317
0.6360206003502422,0.010088705127683895,0.7291055659828413,1.0,0.2827550823012671,0.031077147211008422,0.5956915712463022,0.07776463562162815
0.6414861557712436,0.006887919351735386,0.7736390159624041,0.9975607713356598,0.2643501457977467,0.020511592548800407,0.5642347476876413,0.04020214141089725
0.6316905678063016,0.010341046446529271,0.5637668141112623,0.34763032448138814,0.2530615896617334,0.019431346302179534,0.5683253439329066,0.04256675618136743
0.6414677326424597,0.0,0.5928884181543225,0.8031297697365818,0.2675394117451719,0.016343629383211617,0.583136223137709,0.03748795628452261
0.6420943852003098,0.008735827145237986,0.9203581887550102,0.8407372736727559,0.26077084474369133,0.01817198419964588,0.570923497717207,0.022687623702143944
