mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.4050774761712203,0.07387612135178809,0.28084612328933894,0.0,0.5816814966635492,0.0
1.0,0.1490351521781681,0.47521132769991475,0.2898641483484888,1.0,1.0,1.0,0.9501629561656313
0.6094770084896136,0.07781694999369834,0.6794213477755197,0.3931129543265229,0.0,0.3622467999168842,0.0,0.7432406378506539
0.8584789381278615,0.05428271805797575,0.0,0.5468543177023336,0.45991682629712005,0.27782927124301365,0.8492066045248076,1.0
0.6868437848901935,0.03364136454861777,1.0,1.0,0.1574140374586418,0.20054008621519134,0.4057212217070854,0.8351165476886822
0.7220495375004236,0.019918936066307954,0.26631703736685125,0.06144182861595624,0.3061644767615023,0.06312305823730813,0.6682068748265975,0.3902084846084147
0.691862074821941,0.04071364208548032,0.36293165347452844,0.2621921056812812,0.25913669247604987,0.09938391607503741,0.5543263047156166,0.2698686509049998
0.7631532532652355,0.014315197554122203,0.6286359897770921,0.4699638330416306,0.33211545064210574,0.07244891031709784,0.6241318899382277,0.2774814706053503
0.6825432316746816,0.03599718444819353,0.5924986995050378,0.17594255352333413,0.222875113760762,0.08425668784073335,0.5181384140103789,0.2653109974830743
0.7603040857683859,0.00842088294920396,0.42950268798687663,0.30426362544065755,0.33676814296715857,0.07026892259925045,0.6479309643518711,0.25691591086282767
0.7669965954682368,0.015600013732409837,0.31387303741167455,2.761716276801335e-05,0.2856590675849105,0.02223024072123575,0.5519522932021129,0.08853642878836904
0.7203700028220035,0.009858660778165834,0.17829943857317662,0.20150708423168487,0.24731442842999146,0.03889233102546248,0.5593771295708921,0.08498129075029105
0.7453503025149009,0.002161789794782436,0.250824982017108,0.20277439262312538,0.29881080265488025,0.022823012627454488,0.6116359846954287,0.08987540941011174
0.7311498141573108,0.0009002597415219478,0.3689594164522098,0.2465686090801442,0.27063378703579355,0.009094831570090334,0.5652914480467267,0.038980113226956895
0.7445929683262056,0.0,0.38240854773570643,0.3390440061788357,0.29051381972511864,0.012977000574315334,0.593245343831996,0.026193377070842988
0.7167021478922257,0.00022142088708140345,0.30429676331255745,0.24798030606200053,0.2607883316496015,0.014222699755529953,0.5643907302707278,0.03618950682338693
0.7595906908340752,0.000643289843123428,0.42252969941650415,0.06606853972568041,0.3116895852124416,0.01576423090284289,0.6112898140180327,0.04128547866946366
0.7581295387865167,0.005534754453185536,0.409041090062091,0.0,0.27979533012987357,0.012077823304148166,0.5631291986321519,0.029800406522027187
0.7511258645716361,0.006525094755195545,0.2921530376151684,0.05584331862203906,0.27580940382648905,0.010241872623842496,0.5793629570858059,0.025070133923547167
0.7587839356396846,0.005703423849960113,0.4554790580306502,0.06763257728941796,0.28635345478605173,0.010978159374230082,0.5878147760066043,0.03024843752958451
