mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.6148040769441353,0.005324131432284077,0.29535667163184737,0.0,0.5866329826059833,0.0
1.0,0.0489923017437221,0.1818370579643372,1.0,1.0,1.0,1.0,0.7735836355280761
0.5808423073899689,0.22080100084702892,0.29590087386652925,0.0,0.0,0.2745172883896959,0.0,0.4859546381553376
0.7278093090743252,0.10538640181641803,0.45812073282544924,0.041623459624486644,0.3989159888590001,0.4835435071848868,0.8206502589595537,1.0
0.6900779445977719,0.030803424917774325,0.36639418327888357,0.20227068600820536,0.2687695173832171,0.1856196429302557,0.5102847698685002,0.8553960393328015
0.6611877684572071,0.005793425558287664,0.33890310997810214,0.3447290027065307,0.27499940175901755,0.04837967939164643,0.5902876382586495,0.275837391144106
0.6809808832359289,0.03165484983396776,0.4676771636173715,0.24336070460869974,0.3093037579082988,0.03005731693169343,0.606757049370214,0.05148114484590071
0.6624863609016554,0.008157704795312864,0.7758134077763403,0.4169631500253016,0.2823246298576457,0.051869038885496495,0.5708061362495199,0.1063653065113084
0.6586115153789437,0.006199974157421973,0.3601791459801787,0.30879910225545754,0.2926262875858114,0.017146552609446874,0.5926762748048431,0.08173320784994764
0.6687134502244075,0.007860693993922283,0.48565746504671603,0.35842403592883126,0.30247493262431324,0.013637300921740897,0.5924105226195472,0.022707161040152128
0.6457899289483955,0.005361740430344789,0.13075058630367511,0.4483713229081745,0.27920376530200014,0.03950823314009055,0.5729813483109719,0.062348879521920114
0.6456189407466515,0.006043788438913521,0.33399432581257826,0.16784289336438676,0.2952361859362588,0.03192503697458252,0.5960381293410522,0.09383564611584434
0.6439919343256035,0.0006140845314749047,0.6596776080604764,0.409017466209771,0.2942102124120438,0.019494312222363825,0.5860311126973983,0.06643889472426745
0.6432056829996918,0.0013017338623992414,0.5731697107981081,0.23005568327729814,0.29480264488062313,0.005847634994681973,0.5869805230320186,0.021769264309087658
0.6556699880881589,0.0015502168080386456,0.0,0.8125598156016403,0.30413956105518086,0.01590031977490312,0.5921103255898061,0.01878355411001461
0.6510957850707989,0.003943982041536908,0.297749670340141,0.25016110137604936,0.2921334899930632,0.01718425090069316,0.5795898253294338,0.03589089472623272
0.6540853120660932,0.0,0.2774528322553254,0.4085914099498655,0.297463221884058,0.012763876280340493,0.5897595791216877,0.034163762542158506
0.6515215448558866,0.003261552814481436,1.0,0.5573375913056502,0.2935501301716863,0.011201622886294572,0.5843374339435439,0.024776322593864444
0.649156400080959,0.014370701050960864,0.5813193693820593,0.08417011196116077,0.2936900881455698,0.010594735700799968,0.5867150865696421,0.012645317490786552
0.6450457358590498,0.006219295549979006,0.44597677700433647,0.2532652091354828,0.29246011951271733,0.014253315545240338,0.5859114424383813,0.02006054041113205
