mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.7193811531421102,0.15645630018924975,0.29734438838971994,0.0,0.5873178305589666,0.0
1.0,0.137500426558177,0.1768228478920509,0.21093916354740777,1.0,0.9134471977414368,1.0,0.2978107875882302
0.5768277041034454,0.2727320491236947,0.3878310632635676,0.0,0.0,1.0,0.0,0.13501583338886922
0.58673896111189,0.047627105235745544,0.0,1.0,0.30430858874481526,0.6513484734079251,0.7660436907210322,1.0
0.6639445335550035,0.03505366757938405,0.15107808472699075,0.6700008627706552,0.3515933171144577,0.06762052117671828,0.6150889946435949,0.28187548209317415
0.6292249391072603,0.026623060296433968,0.747580422608468,0.08601843382599106,0.27294847051818005,0.13247262584218697,0.541128309871398,0.08656552827300351
0.6138096670655656,0.02848321476145037,0.16364737604927848,0.38059909468549985,0.28651276098512407,0.05730693607507107,0.5952843802090837,0.09549036531497682
0.6207522583965253,0.023713874050640855,0.8459132496020682,0.708144782518249,0.3022226391475356,0.02405582500720969,0.5965445221196597,0.03078965140940908
0.6127748958550597,0.011074694605914991,0.5349460549270867,0.37240199502420296,0.29173904983410964,0.03973370268687912,0.581160631626934,0.026040816891724883
0.6140265144190168,0.008704483697910801,0.5758846005456223,0.43585003801521294,0.29822384519727996,0.018997026547965208,0.5911264665032826,0.02002344074850843
0.6245995370666597,0.00826149343704107,0.16376170745774496,0.6342992721604397,0.30477358208476885,0.017061233799342348,0.5911646078184586,0.009144753349349376
0.630905041052981,0.011055465352818419,0.29512969320762655,0.6271246976304904,0.3017749861497396,0.015824386185533116,0.5855567016996822,0.00806051061521922
0.6334680211397113,0.006317825165631551,0.6101398191547855,0.43129259561343325,0.2991452807301065,0.025059997492730114,0.5857733576768984,0.014203460833692465
0.6306684059715929,0.009677390504516364,0.550991653193029,0.5150731957115922,0.2953772230814923,0.010586570127047898,0.5851047831153613,0.008941839108302943
0.6215376957061076,0.01288317598370453,0.9787005233909977,0.7020120639515823,0.29092864358368914,0.025408392581118575,0.5847051004992476,0.011345174353858683
0.6145474383310054,0.0070658266509256345,0.5533828412200721,0.3227947828106433,0.2924326448185043,0.017266052631902826,0.5882011573013561,0.013077180610893005
0.6158396598109116,0.008026558498704161,1.0,0.9569160294371563,0.2982523750640193,0.02004723146775731,0.5907358619012009,0.006060049441089096
0.6202474989849059,0.004670871219863784,0.5986696208450274,0.4170360597146773,0.3004415813204027,0.009573497884503592,0.5886035904281117,0.010875824301631145
0.6213698977212079,0.0,0.5104422940435449,0.5251155130993136,0.29813304816024677,0.011236675822327541,0.5859619878715703,0.00583111580069674
0.6183600931770508,0.0022272930349650118,0.5392987228011543,0.7819777051621497,0.2952295323369178,0.01178852110348204,0.5856125439446154,0.005173954965916303
