mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,1.0,0.05444018023055366,0.21718549125004952,0.0,0.5609108491612884,0.0
1.0,0.28766253281539655,0.5972815018639465,0.0079911591915937,1.0,0.43012135134789975,1.0,0.2188631841480461
0.7225581682219132,0.37106455710004277,0.0,1.0,0.0,1.0,0.0,0.19084735716147247
0.6794424406379853,0.0913066533060181,0.8805040440912699,0.003649359653942251,0.1834338741420403,0.3307896047428811,0.6638008992712452,1.0
0.6702426028689198,0.06833941546266985,0.9350903739579615,0.5841859848849079,0.20998372476627922,0.155124956832801,0.5758029484200357,0.17459387571940177
0.6812342572115875,0.04512392225511375,0.7452097476214927,0.29705510977370114,0.22578991774465418,0.06940611407113542,0.5697767142867959,0.1276262614051875
0.6840151716172003,0.028738818846183636,0.5735922831752885,0.28184164533070644,0.219362431394355,0.04589074453069767,0.5573056023345695,0.07102200536629728
0.6839856346251227,0.028300219103998683,0.6092228658661857,0.0,0.21716236926410643,0.033157764052322826,0.5596768104436031,0.02847273676735421
0.6796105736334286,0.027738998318188872,0.6477905152150293,0.18906817060666772,0.2137606300290853,0.02719478557332898,0.5590027767183474,0.02589808070965764
0.6718646439657671,0.031142497743443767,0.47444380544264314,0.4075996340188573,0.2111218651224474,0.021982359787672025,0.5594307372967692,0.023482398166995638
0.6671312712747303,0.02941610005818205,0.5357401184445869,0.08260461220673723,0.2134801384321851,0.014613564818434325,0.5622336302460078,0.017318738542826694
0.6663350864952431,0.021980177942823555,0.5920073373183253,0.044529587636663426,0.21656222625302116,0.007440622598030789,0.5626396256580632,0.009483869886833916
0.6669953752615024,0.013218527534351104,0.5815454807856674,0.1380399527728591,0.21770237487624192,0.013865412440902893,0.5615503708937092,0.006673144651856909
0.6639490089131721,0.012276356019767086,0.5126872329332091,0.33124260820783336,0.21480075147360891,0.0101391009507273,0.5592832971145713,0.006406909888643581
0.6615334224805122,0.0072993316787033375,0.5944832851236652,0.22033116744166506,0.21529453514342375,0.007800180143952823,0.5611878177788263,0.006958621089371106
0.6661984573623877,0.0012563191134657569,0.6411047310236971,0.2991654380576157,0.22083734823940626,0.00698946259105418,0.5640198731616983,0.004493797625318284
0.673041280482183,0.0,0.6443559468408565,0.33576571732202837,0.2225421524690349,0.008423434236326055,0.5618670923493831,0.004774197000123598
0.6735043339008776,0.003196017641804096,0.7616434727754431,0.2897809837983102,0.21754797618452992,0.006355232653299702,0.5581095615006856,0.004207931164655104
0.6693556793390962,0.003918231177758756,0.7858617385335664,0.19810997677966946,0.2139378642672954,0.0064733939434596524,0.558885898220225,0.0049403550048554784
0.6665623265287319,0.005550339009918132,0.6733714058013388,0.20103363185054296,0.21499881414203895,0.005993879232492825,0.5615059474564483,0.003028317122614338
