mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.8021837042722233,0.3003023480384533,0.2650070113232168,0.0,0.5763712052592582,0.0
1.0,0.2627446918460642,0.0,0.6284792472115119,1.0,0.5606069427033102,1.0,0.18535264510750074
0.6394428036649543,0.266310117730348,0.07021912546937636,1.0,0.0,1.0,0.0,0.06581779789399408
0.5978386313103945,0.11221379387913169,0.7955535099703487,0.0,0.23442823634291493,0.7850210465835724,0.7114888903870263,1.0
0.6461517990590201,0.09986380702858522,0.8405512422827031,0.562540382596529,0.30051685087922186,0.106847434397036,0.614462779673464,0.2793919239527735
0.6196177837955565,0.025717945339044264,0.12652585810868616,0.7182879782802728,0.24550469614312834,0.2986057231596411,0.5446637833301071,0.1731146334493187
0.6086224164778352,0.025240788502830673,0.6917221925340893,0.16428730796340452,0.2569254934367658,0.08939624436185127,0.5829538239604137,0.19699784765879003
0.612515948354368,0.024387757765650313,0.47712418517167027,0.21432737348416134,0.26786872995365796,0.04137879030479003,0.5826785716799364,0.04462453660709841
0.6011517202419591,0.023604527769567677,0.46828042155897726,0.6882672267758523,0.2566543833388727,0.07387383298339922,0.5699075787846993,0.045564883213077285
0.6060203991164386,0.013686195182411582,0.5450322186227997,0.9049007363300905,0.268585456160078,0.043877895429825835,0.5832479320812523,0.05167541379061551
0.6119034998358807,0.008941205107515287,0.6687665932009176,0.5672416085663331,0.2693310491036861,0.021531275841751324,0.5768009435627984,0.022710215210966948
0.606833340930615,0.009683206473623529,1.0,0.5578081366094592,0.26128048007636945,0.022690110579577413,0.5717310890859608,0.015577105407274732
0.6097450343509637,0.023386009469740086,0.7565326939871282,0.2937007765112938,0.26714708557234945,0.035423565391338264,0.5797525477397568,0.018975677783350964
0.6117187971222381,0.022102123491000804,0.6424326311094414,0.07031204714225814,0.2664577131214148,0.022140672941949456,0.5759738708288404,0.02207645848884247
0.6074163505453001,0.01655821183117112,0.7989952421608795,0.40570477871594357,0.2618447432550109,0.0237787533628438,0.5737124222575343,0.012672820107385203
0.6087024812865226,0.012298137258666207,0.8925818053675354,0.36258322654543895,0.2659523084005371,0.02202683640665222,0.578738687532866,0.013798597316751895
0.6125866396865024,0.007068318295914376,0.7169692280763363,0.4013359074341244,0.267861840514112,0.01658670436424833,0.5774718045850407,0.011407389630627148
0.6150723818717351,0.0,0.6280149166584337,0.4069399490564128,0.266834014401021,0.021698774198151395,0.575778795883659,0.012493119831134828
0.620761041110054,0.003178548379338415,0.46333362240953296,0.3379244580513274,0.26918813597835267,0.020987417775214397,0.5777280531501117,0.010832927706773602
0.6270865901274041,0.009970483693605078,0.6596908197239737,0.2681987875490176,0.2696562455005004,0.0239422141719043,0.5766410101087317,0.013097310231157212
