mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,1.0,0.06670108142012172,0.19448520797115904,0.0,0.5538586581593767,0.0
1.0,0.09978857059581173,0.0,1.0,1.0,1.0,1.0,0.6088792477594085
0.7585578689606538,0.11548516844744981,0.2589580948748921,0.2639884433408368,0.0,0.5037385927690038,0.0,0.27812651008054873
0.8509671755986488,0.10572060742100041,0.11321756666804557,0.36476285774299044,0.26892227138919295,0.4051393983385138,0.702803586540167,1.0
0.8087397370920074,0.06999095195266145,0.38048834622594635,0.002401092121770029,0.1604703816245711,0.1685497037144335,0.49379164001949466,0.560647914557181
0.7556114377845917,0.016658169332870516,0.7004204929682392,0.3754920113480404,0.1516895770037001,0.1653023759692484,0.5489953334945015,0.23237850030384588
0.7569467101269367,0.013019985178437311,0.6353310976609634,0.14722811473128833,0.19556078959430498,0.05291181058394276,0.5781571090966339,0.15303599734248124
0.7480524120869131,0.013165378103947628,0.8018180438612448,0.17515404921300623,0.18732071933520691,0.04787505712837023,0.5492948239025337,0.09179703688264712
0.735828601233976,0.011221955701621466,0.8451662686682092,0.12460034032951867,0.18463874751415546,0.06568579820507264,0.5523732248453479,0.10043973606632406
0.7495394583257092,0.008845183987517874,0.6313438491429951,0.13929858904822956,0.20552950616994375,0.036906672984636,0.565429185716403,0.07317144996906164
0.7460733661066392,0.002854384729695989,0.8267735558051026,0.16917976569667453,0.19169321941816206,0.05419828310223013,0.5461953109451265,0.07880647497100238
0.7478738690114978,0.015309900364414146,0.34719856662423393,0.3292423148346692,0.19593553969411354,0.07259320653171268,0.5562083039748976,0.11042054554445672
0.7446115011058203,0.016137473442579195,0.5788387559548774,0.14743278734613072,0.19185732236609568,0.036115877404720345,0.5515999021823985,0.08803839586402941
0.7542864536255206,0.00947858856691748,0.7104118081632503,0.021700605297579324,0.20227852533795443,0.025807205838708065,0.559630531653777,0.04624546214215406
0.7660014978637752,0.0,0.7900740391833352,0.00585510573535562,0.2039218493943454,0.030006166982316236,0.5547688274161705,0.03008228688863025
0.7704115305475562,0.006957346480473959,0.8272305467450074,0.05365097478531131,0.19803755453127525,0.02260878446014269,0.5505995905023026,0.038306639637792544
0.7727311544102833,0.01340043458131826,0.8429344335876747,0.28910241291799144,0.19635369930452878,0.019208998705997706,0.5529260403629563,0.022880034731317445
0.7725290643748094,0.005334581992546858,0.8655255846958692,0.0,0.1943224214582632,0.03627226989282698,0.5527336173370953,0.0328890837973063
0.7684341196486811,0.0014389864187767285,0.8182839377967173,0.053313476936913656,0.19118666942172222,0.023876917075249585,0.5521218947440977,0.0283882760902894
0.754723050522681,0.02047657668109735,0.9272290057693664,0.305970088891619,0.18344073897563598,0.041685733171727093,0.5495685075163116,0.025337381510745535
