mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.6619256138076811,0.09724617960016034,0.2991731883735107,0.0,0.5879493392062104,0.0
1.0,0.26783304162249205,0.0,1.0,1.0,1.0,1.0,0.4837250549307617
0.5731139513923773,0.2288275049248317,0.8647008833918721,0.05641116030720107,0.0,0.5802726618784501,0.0,0.4849670930018738
0.777138720189326,0.15867113882770262,0.7371083415442337,0.224067221298866,0.4421592165823078,0.719594351100617,0.8479165584197138,1.0
0.7128572668498462,0.18565578419235135,0.2537953077408312,0.1295318881417867,0.25412302238288614,0.3972859472693023,0.4773935830798097,0.9402731504656687
0.663763639933159,0.03895840031699542,0.6469233579538899,0.13403764256607295,0.26476705835030845,0.14674931683582312,0.5942074931197434,0.40202592490905803
0.7179470878132621,0.03949298372960399,1.0,0.17628744876877137,0.33714640139425345,0.13064267725066345,0.6305047261210776,0.10158956588027963
0.700769707163825,0.04124520914458817,0.608963504469069,0.07678389456709846,0.28713481946087127,0.14237543877234976,0.558545062655821,0.23641772219305324
0.6914973604802798,0.027510914854610987,0.6026639925048989,0.11961965728164145,0.29267487921098617,0.039790479089279046,0.5912066136754534,0.11586887488411769
0.6749889652774871,0.023675194675235222,0.7088298272413627,0.13924585627809044,0.2876036623984674,0.056769896556320566,0.5849677206323185,0.05124673980434576
0.6960144253937744,0.021571107699399284,0.840733513076942,0.04929094646703676,0.3139083945497883,0.05887894067804394,0.6034151890925759,0.09004706333526012
0.6847311616965114,0.0,0.7631915888035703,0.14933522868962024,0.29126557465181685,0.036319382165450886,0.5746365082094329,0.0746527742880413
0.6532369724162362,0.030906479511230912,0.6411904667674084,0.0,0.2771012161154544,0.047681825248056,0.5796214139644762,0.02979918974548795
0.6801118438979832,0.01117125509755596,0.7298021566794768,0.1556419674863877,0.318007818866935,0.08014553923683244,0.6120003492631144,0.10489347583283269
0.6725466912117166,0.01323500741440671,0.7544966033405819,0.12222851216624592,0.29387132653692694,0.04617982863449877,0.5737583044900263,0.0833967885711355
0.659889714288816,0.01723004517300198,0.7583572619880112,0.053321992718180417,0.29030283959180425,0.032938086931023555,0.5858512496648596,0.046090693957191176
0.6652390649759697,0.011835246264408099,0.8288175531877945,0.3834062097432808,0.3029221567598606,0.02830330248327849,0.5953688583964027,0.03918599794806199
0.6826439425025813,0.015577812817159883,0.9918662233229432,0.2595861119916557,0.31137099319723544,0.044953902209777706,0.5929168270066262,0.0486461001964632
0.6972869703316036,0.015042458130889749,0.8992895474631887,0.20545773473128956,0.3094354148794823,0.04257056702869528,0.5868113172133056,0.06330097394562201
0.6722400415683742,0.03128456735729747,0.6604847956179958,0.1368407365326912,0.28161962914734096,0.052783020015443244,0.5715950663654964,0.05270610811266056
