mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0,1.0,0.2579445881273496,0.0,0.5740345531977274,0.0
1.0,0.2559905221209023,0.697681959885665,0.22551212878731136,1.0,1.0,1.0,0.692539467947112
0.6523917432575542,0.11917538475573423,0.9587153184286683,0.16057305388039603,0.0,0.2615934985559874,0.0,1.0
0.8162837141439986,0.13469017085728222,0.6895329003471731,0.11252883525144235,0.3795615120861106,0.2197004546108188,0.7919159761991318,0.39158741503199906
0.6484207997690734,0.09128070538024596,0.8284285578630479,0.05535251910766905,0.13338100406272105,0.16216206021659382,0.4327184352685315,0.43316807134088353
0.7435363699509469,0.042215170581099054,0.9440789829882464,0.14636571207228624,0.32852561173416167,0.11793409390744912,0.6860543008713487,0.310242073938456
0.6768334914570733,0.11950045319573983,0.518878631326802,0.060948381001522244,0.20844735615348683,0.15980110557677363,0.5051054854067123,0.21692519216217476
0.7411215600916837,0.18020513230363724,0.5448052131738241,0.011295475756059901,0.3056498973765027,0.07200857406328506,0.6298321705183652,0.18017954536010072
0.6683877123751787,0.020792686245452455,0.6605678700262226,0.06995164833918106,0.20397204280299577,0.18463120150989107,0.515667951377521,0.2631058213893921
0.6963435772353361,0.08282308137657195,0.8128744807451097,0.02195769274215427,0.27868938894040995,0.08423373435506783,0.6169248916038379,0.15913461820324165
0.645329496568529,0.012313406924587333,1.0,0.24028218113693248,0.2200893134868374,0.08486241147078584,0.5403960850673828,0.20721931706547486
0.7420689637753501,0.08935125388098987,0.6485254707597327,0.0,0.3297306333098481,0.11068375149663026,0.6369724592343387,0.11670621058569648
0.6889653231574386,0.006705020076161343,0.5605449881786622,0.14828872044606423,0.218538744216688,0.06097556941617694,0.5102065668229241,0.21234101257698104
0.6743087871804524,0.02185925977864252,0.8086671392938443,0.030158679184678298,0.24706862628632087,0.05942685908414608,0.590411691304353,0.054647800757640835
0.6765288702972004,0.018651768598001144,0.7184219584935713,0.04468798758209315,0.25959201281893957,0.05211979422831136,0.5812234097905017,0.12460229042063305
0.6840293040347144,0.0,0.7643699753520018,0.14827170598995296,0.26351032557366394,0.048294838269854215,0.5762838001091746,0.11583339981560259
0.6812396727082864,0.01065568484892794,0.8247199297896746,0.11197621587941015,0.2558745271044444,0.03527345479806624,0.5696513410351411,0.08045688225203285
0.6544987074642227,0.03344848185887438,0.7302370408803849,0.06490418705986954,0.23810131014929362,0.03469089607756427,0.5638321125439912,0.05947804521933318
0.6608939360583246,0.01658315602015293,0.7064588654762107,0.049105085830052256,0.26269020211576555,0.038471290256295934,0.5881494268113283,0.06535271958521835
0.6868517459239054,0.023385813788930513,0.8153572229272242,0.05192788875616337,0.27720672141846525,0.06001552043916872,0.5823675368696388,0.07472002648688418
