mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.3319576849413622,0.013650031458360808,0.16173983635137587,0.0,0.5439926403100501,0.0
1.0,0.376690894780343,0.29997069465413123,0.0,1.0,0.3610063625951239,1.0,0.1884847588105006
0.8070529373036355,0.06990277651391764,0.12115183833613498,0.31010765249163125,0.0,1.0,0.0,0.1564022683785853
0.8016223489184213,0.02838385517130226,1.0,1.0,0.15718759044287792,0.230653717897654,0.6295015326590461,1.0
0.815565871651489,0.02134833486144114,0.5705011137176061,0.27037359894981244,0.17342813599943543,0.05619263397490334,0.5528273775674375,0.19987249911137467
0.7979739869769791,0.04234322970739681,0.036447128503590456,0.19298391144635405,0.14699326022523343,0.0935879611892873,0.5296122624413738,0.0642361796447054
0.8032346710783357,0.011681467377047646,0.3301094806725825,0.43199473039295494,0.1661496582670828,0.060850095607275625,0.5544135798596661,0.12355073696625321
0.797074851866579,0.011350907146033424,0.03709986883957425,0.3638636435334417,0.15657630529088268,0.04413870718108405,0.538784806747907,0.06912095843963621
0.7850352670386223,0.026362864183391156,0.05987000893123274,0.18941825467837142,0.15164753200323142,0.023462172095530098,0.541311423915811,0.03404278981075363
0.7808760408383337,0.015578858717559482,0.15589315774345794,0.17974409204219516,0.15825332271607032,0.021336019909068495,0.547586141841263,0.02731510028862879
0.7787437753268918,0.018291974195751813,0.0,0.25196193798162003,0.1599524431148122,0.027977313709735788,0.5449169493019663,0.026675510713767062
0.7899623919850054,0.005460066744391422,0.4283303098191125,0.4027920190325753,0.17114395578711736,0.04111133527953804,0.5500807408377207,0.04315793757056451
0.7940578035522323,0.012395466005441823,0.5198276128517954,0.1914862104457362,0.16517285672192797,0.031149403098843443,0.5407444063640249,0.02041883455685942
0.7895710327193206,0.0,0.4476427850064288,0.31483682144017,0.1579787550987255,0.022441003860271758,0.5400791019733854,0.043673111390574844
0.7979808550938532,0.0025117760466589058,0.23378020313137762,0.3147412246629806,0.1687894554313073,0.014990457943039668,0.5498735817275721,0.019838656624924407
0.796237593950472,0.002296227024622285,0.2873466948554173,0.4604178068227028,0.16027852998004286,0.021632051273745633,0.5393627595023348,0.0241649538125554
0.7874804892049878,0.007275736667665536,0.1253813712440373,0.1589771427645462,0.1543991042943382,0.024171768405982588,0.540794276007777,0.0207491206358881
0.7967707518089213,0.0030852196043237245,0.3790975292737631,0.3358339611155868,0.1695274934020879,0.03457325055526011,0.5522223726444128,0.03882369256334094
0.8025164302611455,0.0008016988420186199,0.5470414975020054,0.3694514019647276,0.1665562097110097,0.01689569296073656,0.5423762838498303,0.02703173498947959
0.7932472364937648,0.001004974855172837,0.08413590558779509,0.3449395155210536,0.15396984046704051,0.022832351317768212,0.5371457480731061,0.026141598033847382
