mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0,1.0,0.3711507086980906,0.0,0.613930340480253,0.0
1.0,0.33099873428692667,0.21382301793235253,0.10607069866269186,1.0,1.0,1.0,0.609179032031247
0.4097938666199406,0.11922632736506246,0.2692334340256171,0.11519183826142404,0.0,0.412189785156554,0.0,1.0
0.7750722873860237,0.07987992022865764,0.459922036950176,0.1412420615189405,0.6008557847247227,0.13904432882056508,0.9828139369758314,0.3735091616205774
0.5873040826158429,0.08311160261407852,0.4035166964704997,0.09697539187066384,0.25307280619933054,0.14018697098653748,0.4004158180609225,0.2626427002727461
0.6350911739699465,0.08615790721448797,0.5216388539555068,0.0,0.4012015872294983,0.17470545788974148,0.7048710934530288,0.34292030833574777
0.5904741287469005,0.029326797203266555,0.4839624346614919,0.06236687483256253,0.3430933114295928,0.1398118468421518,0.5782559069336967,0.3200223956074478
0.6314259947264904,0.01694514971289666,0.4684323165833393,0.11238673561639215,0.3969032605968465,0.042673238247718355,0.6469659008937301,0.15340765462236158
0.5503228713356682,0.014672776371151622,0.40731225074558125,0.10535447807044879,0.32014906703140056,0.047153030731709865,0.5668086122913316,0.07754468295208898
0.5804413432430593,0.014196162187847451,0.3774075409437661,0.08911584252124628,0.39009068841215,0.044327561695309055,0.6568696239082775,0.08162384101619027
0.5913027518654473,0.008579559697285662,0.554792886139478,0.10291852754727436,0.3779808978128198,0.04205304751151,0.6064957726144616,0.07690597381662603
0.582010540157929,0.007220425156551276,0.4076233450775821,0.10836740775435902,0.3653073079511904,0.0411883804558738,0.6061496391413957,0.08021837172285384
0.5714095244554179,0.0028138723604547006,0.4319593125801126,0.1275591550167323,0.3644842674864861,0.019154489111409136,0.6134250509675281,0.046502153750792495
0.5822038302390621,0.0020835489230429985,0.5089755109799315,0.1245328607704741,0.3779387002402314,0.018495777073309416,0.6221904249617286,0.02782766426621885
0.5903570335079761,0.0014147430927629035,0.5499494451227328,0.14996364702480217,0.37627784479558746,0.01508407004839336,0.6129106909316343,0.02688994601268155
0.5660829218247634,0.0,0.5145709146292721,0.18817233953378823,0.35588595076911894,0.017995570977109458,0.6014111380375459,0.023413445031582412
0.5908792784911454,0.005396757747473369,0.6187562669857235,0.23347457162459795,0.38674388001461435,0.016948542077584363,0.6328749594884555,0.022343302204499746
0.5642560496320806,0.008017201435104076,0.8345158153524557,0.485579096555832,0.3544087100978991,0.01566316786157735,0.5940787986037972,0.024434103419120556
0.5756380947810273,0.012302979666641678,1.0,0.6556154890060958,0.3783082997235721,0.013461328169768192,0.6286030236764807,0.01849226665009994
0.5869522084322445,0.00821273587324326,0.7845409818298662,0.45354427689451365,0.3782655810493677,0.017460856959950612,0.6139041141900539,0.021458917441317647
