mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0,1.0,0.373093117473736,0.0,0.6146633287623678,0.0
1.0,0.2127401028088619,0.33871471825572724,0.36090966780187517,1.0,1.0,1.0,0.7731553684151689
0.4048667706912509,0.13900410140025926,0.9978415307987192,0.0924225754550686,0.0,0.3239327597756407,0.0,1.0
0.7132165648298209,0.09230125577143322,0.7413844311640592,0.027524622754356923,0.5663997256447623,0.2246922400950729,0.9628084695372694,0.5247360373764146
0.570010613051123,0.08405386725232902,0.8793651006434463,0.020328050601339933,0.28331632068494605,0.15678386066384967,0.4406623407523819,0.44572921724002584
0.5931526040265404,0.05477651269565435,0.7407805715567385,0.03463538272510232,0.38760099089158584,0.1536320430971044,0.6787632912904669,0.4097917736663643
0.5754978443569507,0.04159901599976641,0.6315046935202835,0.062452641369528904,0.3620252271275232,0.1368253285835108,0.5989428446715092,0.3232184665794192
0.6188506407037689,0.018799341493762032,0.816324123856241,0.04073005652823466,0.40027128388031585,0.056916412917529954,0.6381717773180738,0.21666580972442323
0.5468084991568971,0.0356069383423242,0.7961120896205792,0.023316390149630172,0.3279294031060707,0.07440450973892672,0.57019742751674,0.13707142835909406
0.5696422060870602,0.03691518857975947,0.8118751499490531,0.01599915309667809,0.387407725501843,0.10512180658331995,0.6512224723953545,0.21903311945396012
0.5851426111380383,0.04784827051869304,0.7449742123482122,0.0,0.3828104280821391,0.13120940299467898,0.6118375386270621,0.2924471182765176
0.5700876928443939,0.025064815899077327,0.8210138017883162,0.01996428585736818,0.36365508557957976,0.047103868853829736,0.6028892421761615,0.18166003295089295
0.5703753898207843,0.024895454467483542,0.8060201199541637,0.0014733539745024685,0.37327347668831723,0.10531086136388261,0.6205754010586029,0.1258733334196866
0.5572592733141317,0.00837032727745447,0.7821348936720526,0.036659966154899165,0.3648705337636992,0.06508917012317286,0.609498347892922,0.2123434679314873
0.569309237481943,0.012438404764233817,0.7455634893135102,0.028478875847639917,0.38064732294473175,0.04383864677549966,0.6243607425175635,0.11022419358500497
0.5595234107923122,0.011217336482503526,0.7514036565891296,0.04055646051870258,0.36695831537079726,0.052538786025705865,0.6062491977995201,0.10483307315086096
0.567144512015929,0.0,0.767480884364806,0.06341792787948586,0.37787083828325074,0.03868626885558706,0.6213708564209321,0.10125936993023744
0.5840868075790195,0.007028949342777724,0.7543251440956673,0.042525177725038395,0.3837143591680317,0.03705240633221839,0.6182551267610997,0.07111262693222702
0.574126022562126,0.014900710622044585,0.8075544435623627,0.04394007086805316,0.366848632791281,0.04095232579492207,0.6042965852456391,0.08295720647878604
0.5694536146301982,0.015105451291450335,1.0,0.10834054191915193,0.37016395278324016,0.040122919147205796,0.616701134384538,0.08519863408294974
