mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0,1.0,0.3327740322984643,0.0,0.599798719173392,0.0
1.0,0.19535820555114944,0.47771037285649587,0.09853687155020086,1.0,1.0,1.0,0.7283676353204768
0.5012573724538832,0.0990767008859033,0.8477366419727448,0.043298063479071745,0.0,0.3094871287278951,0.0,1.0
0.8313553710346263,0.07016418255358169,0.7407123481317864,0.08469790690207553,0.5530239888378408,0.1333053988171828,0.931501799350489,0.3818006809618413
0.5889074553572394,0.05703236741227685,0.7220263169664787,0.021202358567478128,0.17100648714339958,0.10728118196815012,0.37066511095524696,0.2437430533537782
0.6594463592475561,0.02267957734969509,0.7337263424024956,0.047503892050447194,0.37983942070728643,0.1034139404252262,0.7250564452462335,0.2578551561951249
0.5913957923672496,0.024726458904432317,0.8011601392900453,0.147118809709892,0.28736892695911365,0.07914141476887565,0.5443350354619068,0.2015118445848411
0.6630181995093801,0.029687787625069913,0.8841366176220854,0.21562502522550608,0.3805623622129858,0.05765411955419508,0.6556960222740329,0.1536379257735536
0.5929870004635004,0.032230435428176725,0.9236985680687284,0.23477610640402788,0.28604739774577836,0.05308619660745848,0.5431087645432423,0.127130474721585
0.649311093252138,0.019529676180831065,0.7680597719715269,0.26323819872234416,0.3703549296142742,0.05103091700568777,0.6503662688047857,0.10225454767993912
0.6049827206284902,0.024129860707229733,0.6756518013691966,0.0,0.3031969909780166,0.04835044879912944,0.5595174735970394,0.10183045021027397
0.6351003280636046,0.02294651800362688,0.9359655651884766,0.1846213822353039,0.3528692820642135,0.037825649662511944,0.6295920957453007,0.079885810054186
0.6357613032182937,0.02375190908524011,0.6382470479860619,0.18016994985388943,0.3332150520856784,0.03744350216891851,0.5880101372059274,0.057355033334544794
0.6125182069468664,0.014389885182283155,0.6773655679003129,0.1081565667515703,0.3172656348963813,0.040878109956313885,0.5902322791716895,0.07683443837193131
0.6212964273287898,0.018783761277623212,0.6421047800494275,0.32493619071596885,0.3386310888874905,0.041865575871355344,0.6126136911118173,0.06530275986614655
0.6165291878655282,0.020516426788888084,0.7609393337590126,0.3203662235790406,0.3295932063343247,0.027362544109410615,0.5943778087939635,0.04776106717982729
0.6172335464860754,0.018574978073175975,1.0,0.3216131371282874,0.33324399866066773,0.028099746273727393,0.6019884597347005,0.03388049711516375
0.6326515192249348,0.0061449305930781385,0.8909973580841537,0.2950052396571033,0.34306130407914565,0.028513448044454794,0.605687126389129,0.043489907556429924
0.636394618333573,0.0,0.8171000390685832,0.1762952123718189,0.33527152522342824,0.019745991785698684,0.5951264197930887,0.03651216196810322
0.6295760903885986,3.943579989028569e-05,0.7383536231406315,0.09888996674724401,0.3282245333920788,0.014984300539328867,0.5955719424989232,0.026171499672980065
