mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.39505554397367204,0.23402948284891442,0.36107867351118716,0.0,0.6101574150251476,0.0
1.0,0.1614983445402155,0.0,1.0,1.0,1.0,1.0,0.3721614984455929
0.43486207371494023,0.1942570116539943,1.0,0.05589322203446301,0.0,0.91197792423947,0.0,0.12374731451006436
0.5815838151045004,0.05221240796727302,0.7120561421320443,0.0,0.45482232314455356,0.635243240341306,0.8876706280107609,1.0
0.604641373660855,0.015557999785126023,0.8063022995013311,0.0678175122195772,0.3758106394096067,0.14393631915966784,0.5619478503206479,0.4324660626875068
0.5257940437081632,0.015502453185682262,0.9065395819528617,0.05714256466112285,0.3107014328677122,0.09089860399545921,0.5704305498672068,0.1003421526252103
0.5665300968359209,0.010880744102667508,0.605041114051322,0.04620896335891817,0.38710580661149296,0.06178539733727999,0.6567761102052682,0.07390115918177416
0.5498735182126625,0.006944562851319033,0.7464252036049719,0.012361653142044121,0.3504364302024497,0.06267456233465117,0.5877833231048216,0.06912096608203491
0.536249970420706,0.0028107780024048674,0.7455949103340844,0.003545543874052201,0.35237429828446654,0.04265528673526182,0.6113398196047307,0.05912179192819377
0.5559794377363328,0.00845955779550231,0.6539107154042267,0.061718463074883635,0.3736842509394052,0.026329210100526544,0.6231598406513933,0.02673079846708139
0.5391053630992144,0.0035290727273763556,0.7010984372461961,0.007867524887444896,0.3502974673607683,0.041659111735400836,0.5958877956110539,0.03375754756210477
0.5340692752261473,0.0040265645688498585,0.8295792751316734,0.01706602277741391,0.35786100956701294,0.032907657838621394,0.6147723663861434,0.03582758876864522
0.5310623588700512,0.0049607583276950005,0.7436341137239482,0.002029613527094049,0.35915749052430934,0.029817669249616503,0.6109484724946809,0.028893915341944947
0.5345882952851181,0.003878548971639778,0.7689590922380395,0.016303650534604214,0.36333146948261696,0.035058708658024205,0.6127041992367179,0.02765991451288352
0.5288077684570599,0.0008717257636236799,0.8525507609414544,0.06035854495680964,0.35738537164240003,0.02003103315083342,0.6065293593374743,0.023429095049896268
0.5295572410399321,0.004607269820138716,0.8734560890272894,0.035817467368306724,0.36155752752800285,0.025275292446080688,0.612703086875389,0.013788531266983633
0.5394081285136654,0.005049566612458959,0.8206580987807586,0.02587005893321947,0.3673726156029969,0.02030536663992025,0.6137055341331294,0.019363124392509777
0.5373550786638566,0.0033407484802488816,0.8709208072801398,0.0440815387291192,0.3597669361777997,0.019910374450284037,0.6055167533275593,0.015545000560046335
0.5406022119521705,0.004883534997633908,0.7589768130192098,0.02542642644962959,0.36315333621904267,0.020994844943882814,0.6122236521205535,0.01408858452117201
0.5396830472812568,0.0,0.8610700112979288,0.07818858700973368,0.3604913996003854,0.01816657912001055,0.6085332146589469,0.016318168263053455
