mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.047266395488430125,0.9674901244039864,0.33232701408709736,0.0,0.5996379436779021,0.0
1.0,0.1517247138149685,0.0,1.0,1.0,1.0,1.0,0.8490980034441639
0.5022608056656509,0.1388588227193063,0.7997276587475157,0.16785796911709341,0.0,0.3480140096607358,0.0,1.0
0.7230697065860126,0.1027126940138226,0.7771793246645611,0.0800697151384331,0.47975515228074145,0.2045418923383768,0.8873173366604047,0.5967538291395493
0.6514484851604089,0.04804972032451956,0.6317780551997987,0.0,0.2845074593231355,0.19950487018317284,0.4825600185649488,0.5606226654408951
0.6541066856587785,0.020510668101336612,0.7723706128458872,0.32976769551813745,0.3341018227509989,0.11229533850770032,0.6293766057818008,0.4492927855157236
0.6329863833850421,0.04209090928847266,0.6434997783485991,0.0709343414231057,0.31822555880460873,0.09174385819074798,0.5901179334118012,0.2604003371146641
0.65979167541312,0.007897731068465258,0.7078103824726618,0.1264079256165464,0.3502241834537514,0.08017189060030311,0.6188255331630351,0.24028131246770795
0.6313898416462362,0.00324094820671696,0.522617124792613,0.16235594627114014,0.3133638769305602,0.04422304969294518,0.5775351052709986,0.14852881366309822
0.6395451495875439,0.018949567763379603,0.6507563667744342,0.14800938566039717,0.3377720928913095,0.04661041921161082,0.614274036105452,0.09178627782420372
0.6404443044926681,0.014678062927502756,0.5722858774245291,0.04030275902663687,0.3329273555273998,0.06512153626993948,0.5967328553273478,0.15637885412557204
0.636251090859109,0.006259823964850926,0.7966469726899864,0.22596770330621438,0.3295273186198083,0.05807272977455669,0.597599152538205,0.16944684554554112
0.6125205348948546,0.011194699259717637,0.9546424272130679,0.41901499584550644,0.3164827629290704,0.03167547130292168,0.5918159331273162,0.09975184315736917
0.6243237430532572,0.0,0.734567231581038,0.32745496078327024,0.3402076973215696,0.026813608759330344,0.6138643145509135,0.0635238047089169
0.6311377750617742,0.0006140204780129506,0.8570729607375056,0.4183540402471635,0.33687655918432996,0.026384298022481763,0.5976404668551808,0.04203452702980615
0.6212774726266279,0.003157996709247682,0.587984048868961,0.1260172874675738,0.32574355651821896,0.02757484955170812,0.5929621728522347,0.05643645363045765
0.650617646789032,0.0013991502079497768,0.8452730340971746,0.19776779053558033,0.3519166557773143,0.0259521441949736,0.6153323270973037,0.06035531056745348
0.6244536063283,0.005336154359885273,0.7700508616098412,0.12746619499604978,0.3148579910691345,0.02337551126110077,0.5774161621768403,0.048281572837585246
0.6310448902738192,0.01301740979437075,1.0,0.2377212415093005,0.3367278363200019,0.02210128728903832,0.6127519327126861,0.040620005016797724
0.6443893926920842,0.008316451713752667,0.8904960506122571,0.28781813711290527,0.34123677786222223,0.025347377023422324,0.602341676112443,0.04422790456920514
