mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0,1.0,0.3842291955451033,0.0,0.6162378010773506,0.0
1.0,0.14290191605060173,0.41844293749532413,0.35148815764978086,1.0,1.0,0.9956990475822675,0.9795481383674505
0.37601914094443417,0.13827589821476344,1.0,0.44161648067631637,0.0,0.2828107117175206,0.0,1.0
0.7633726472749176,0.05968484941238747,0.4172806169985277,0.17633265066623938,0.62275017574665,0.24377556001431716,1.0,0.757737840015341
0.578029914454055,0.04894740302803299,0.6175380292806688,0.024233645944981286,0.27010055185613174,0.1265678538136059,0.3989217723003029,0.5445027495419402
0.6195913679727579,0.031058132393389285,0.5709326511808007,0.0,0.40982152521262977,0.1187645544441279,0.702339146462946,0.407690397402648
0.5909593114334053,0.023425465936087096,0.5761823226529685,0.05048770440470268,0.3665984110566681,0.07502889786776679,0.5896020842541655,0.2798792330281484
0.6299541613889649,0.008713121284862721,0.5536181445255457,0.05369472791280358,0.40824108567183615,0.056073197667623934,0.6418995913131814,0.17527555177203896
0.5729068927287881,0.012151741770454584,0.6031252809925152,0.042046007776433976,0.34910115303027167,0.05470266767212174,0.5797935390304503,0.14537696019059593
0.5891466320426672,0.010413618105031112,0.6334084419432743,0.06463398964397776,0.3942291528865484,0.0599189697766151,0.6440473804758017,0.17844054903264453
0.6002438242779082,0.011093954464998033,0.6046016376811645,0.03509910389288213,0.39106252253498824,0.04046195516355238,0.6142864037526803,0.13287428480774235
0.5890794848660469,0.000642819046902421,0.5839134547678603,0.01772556330179402,0.37735452128425395,0.04369417600216043,0.6077904125294327,0.11926596092136889
0.5808656424156224,0.0042596404801077846,0.56198635150122,0.05229362712543796,0.3791713511717396,0.021872768317469805,0.6173574003321465,0.0718258422216706
0.5921584893094102,0.0,0.7023611643943867,0.18449416916736075,0.39118300096147696,0.02618524620991749,0.6236398337310896,0.0641211907107499
0.5870517468610865,0.00592922908890598,0.6815085557257081,0.1956073117397979,0.38108461263955506,0.017202107278158147,0.6100147924634243,0.042755501217813636
0.5870852833882005,0.001665541173776786,0.7975915012963487,0.17214549854542344,0.3842498463593829,0.018031841269872787,0.6181883377447532,0.040838534784451715
0.609447949160853,0.00430156934311032,0.5951729755354225,0.04197664296373505,0.3979994722376855,0.021826757784633086,0.6247108402942321,0.04020282395348216
0.5911530043842199,0.0035697415532268827,0.6132809317151325,0.08330379129887427,0.37296370268253803,0.024603309210191535,0.6008098134984073,0.0655828713078934
0.5995709711193062,0.004282270256943882,0.70181668659629,0.11152558083354738,0.389412733693442,0.021769952863183957,0.6263743157773632,0.05861268625531787
0.5933607432288626,0.004876310025113482,0.5922354002113752,0.08941284085328803,0.38040511852115655,0.01903535258380453,0.6106869681106305,0.039883603474979094
