mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.16674852501760526,0.5750018659571499,0.3010996480151601,0.0,0.588616041448041,0.0
1.0,0.24739624311082833,0.0,1.0,1.0,1.0,1.0,1.0
0.5691808608193527,0.31298972913699086,0.51123148503851,0.0,0.0,0.20554593779976268,0.0,0.8598635671608406
0.6654117520335566,0.15430964561310354,0.6042917268379654,0.18020150221752726,0.3683554517565821,0.48517737281729356,0.8054359693068054,0.9384500254770284
0.6333131490464835,0.081518453647095,0.23533066800442812,0.4865367531493229,0.2786659230892731,0.14330446451596607,0.535823346124549,0.9961907865364027
0.6303173497482698,0.02310799601651117,0.47216746226352374,0.4087549881875262,0.2990058828311626,0.10793150854690006,0.6005884680345246,0.3908038359279759
0.6066391739725705,0.047593749106152015,0.2931271175094722,0.29921264327196984,0.284550962631165,0.05551557735052536,0.5801076435404712,0.1794642219414289
0.6189975638142978,0.022831002757383603,0.48192948700809213,0.16793997929100407,0.3097369310255092,0.06999610809156255,0.6034409064643554,0.2036645172944798
0.6080512096334996,0.0019860221192344475,0.5844361628623674,0.17354967750990127,0.29344923722524946,0.04800709966173057,0.5790288435990145,0.16914333900279638
0.5975857889799407,0.0011993309685870961,0.48604524542099775,0.12670361990279602,0.29378536183671844,0.02381949306711635,0.5888138897862771,0.08977616379085175
0.6111192206469162,0.0024550233793150297,0.6692482075008208,0.302128289124383,0.310558168170772,0.021652099454506017,0.5984887843163663,0.05724224428598485
0.6099694340959237,0.00011836621003968104,0.4146303023925411,0.2261759148932015,0.3002960617899641,0.0206413583643853,0.5825756010132512,0.05396157657160018
0.6075579540411248,0.0,0.41874367471663454,0.2680944945761315,0.29941426375605673,0.021673019969849768,0.5880970009799659,0.048461490238467714
0.6099504970990585,0.02233195881371312,0.6998949828930726,0.24011151053464982,0.30277179720048886,0.02921896054570122,0.5905923394931321,0.057326257235020044
0.6183793753648736,0.015059545620471614,0.9203805368057425,0.5527732519273876,0.30699059400197565,0.021014705991375643,0.5910992929210059,0.06341282036739283
0.6134256631833899,0.025018059242805327,0.9687021995834046,0.46048378991850797,0.29763749682788954,0.02063853060956361,0.5831106584141517,0.04288850754092662
0.6196046643636838,0.045841299519758,1.0,0.3420342167479795,0.30541815411498224,0.02222199466029456,0.5931958611402335,0.036651922258591235
0.615829616810198,0.028334339056080047,0.6905289259263228,0.12487730023363067,0.2984612659512694,0.029532048731484732,0.5845211054763197,0.05639688939706925
0.6209268870686505,0.02845915582724652,0.8088638414580146,0.3987305187643946,0.30466213199295444,0.026963325056468614,0.5922659706710472,0.04883276487195675
0.6199182839838667,0.03466584641762797,0.6046908562970756,0.3003572971948217,0.3003947349641916,0.030058514595709105,0.5861041831016836,0.043451644567473975
