mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.31250475576229886,0.1600101938484203,0.29720031124201896,0.0,0.5872681364708248,0.0
1.0,0.0783812312446515,0.0,1.0,1.0,1.0,1.0,1.0
0.5771194609274166,0.07754298866980866,1.0,0.20613155726680993,0.0,0.22512689614766598,0.0,0.7218359725657726
0.6868114306997597,0.017147143109755826,0.6746181681044481,0.306501318742792,0.37429179345727165,0.09271066600765425,0.8070777805107995,0.47134439193325733
0.5899479902825626,0.036759235122441024,0.7302768781362576,0.0,0.22912471546478558,0.04547085020532378,0.5020161371012626,0.2153549375032107
0.6463360930322228,0.019925435064808882,0.6237250417766671,0.07062926173855441,0.33682985230413326,0.04492916337665196,0.6505199314708037,0.1466563951054901
0.5562306565516604,0.02729504767592954,0.8216046076340441,0.062205326877414174,0.23387423852807762,0.06364991006792413,0.5268055850293506,0.18583776897510493
0.594063696520063,0.014644681795889318,0.4757601234635763,0.1314572211519765,0.3237893599565804,0.051632373641667416,0.6400724222726895,0.16873281174188792
0.6005478057301769,0.0219301798375378,0.6682165765699192,0.06049399025825275,0.3017573411767598,0.05154990618170259,0.5743294338593092,0.16288665828726212
0.5774430243731782,0.006370222749553534,0.6800918935249277,0.08271447814843533,0.280962278095499,0.04638443335124896,0.5750558585272995,0.16414652064447732
0.539167238509019,0.02117383632151653,0.7136458614939571,0.058330253119337476,0.27030010084972084,0.02883223030652701,0.5810065795089749,0.08156954191141552
0.6019107693676362,0.006501801583461432,0.5987793430203133,0.1536520243738612,0.3412964452010319,0.04220479168439748,0.6289620273142601,0.11213734990443422
0.5906218324065118,0.013275827093987766,0.7269804513816827,0.05873861067850442,0.2892664498593322,0.01872833143819876,0.556712578065919,0.055652275916210366
0.5727931670768205,0.007074153469494875,0.3647532334967871,0.1752329830239564,0.2846703307973417,0.03252900943445362,0.5845689821942915,0.07960436798126717
0.575712736727613,0.00037426888800316723,0.6456731369965536,0.14144637598838133,0.29925218388390323,0.01681823070046458,0.5958315941592611,0.07378084637909134
0.5882300137325913,0.004769176870607011,0.7741945426039601,0.12661226547088236,0.305997449625215,0.012578821354781873,0.5912294161127254,0.02782043752524039
0.5692156142292794,0.002590258684708444,0.4376096717880748,0.2079240285430767,0.2838369971891715,0.016647768952237584,0.5742540088653592,0.04396283889545045
0.5731645661931545,0.003974241160217905,0.535659908463483,0.12809369042862964,0.2999756334531506,0.01375950244347833,0.5967458433147522,0.043052137410391524
0.5803210338522017,0.00017418833614926826,0.6015495847108473,0.1423189739814416,0.3022298744854039,0.009784059352412418,0.5885919804009921,0.03443524503841013
0.5700215091632432,0.0,0.5941475310248048,0.12022591250740182,0.2899618084962638,0.008543082615690442,0.5800634922192813,0.021014183441967874
