mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.346814149894738,0.3488451643536185,0.3072488661199553,0.0,0.5907542934015627,0.0
1.0,0.1894489837372127,0.0,1.0,1.0,1.0,1.0,0.8807531941600477
0.5564801685721127,0.14113869383791822,0.6017177715974854,0.0,0.0,0.21752454104184987,0.0,1.0
0.6597467077427918,0.09995609968675706,0.6556520892929444,0.11533604546641894,0.3787868782223112,0.26793632374739873,0.814524267995568,0.5354686720645643
0.5711103272991032,0.09577747174245677,0.44022146305819915,0.1258845611545464,0.2458459130645669,0.16542034931374666,0.5122188474656778,0.6309130813218412
0.6038127067439409,0.04496464752238872,1.0,0.9373865043025974,0.32990347656094215,0.1658509078460392,0.6404116599299209,0.518202112832843
0.5749784626926288,0.02171932158119131,0.3925715046070181,0.14904521967037102,0.28727391085883475,0.08932070201003048,0.5655706944371988,0.35676505984482276
0.6127714955329958,0.005026228656927446,0.5392391766758343,0.07678859459494813,0.3334300324728853,0.042353027738172275,0.6180212204118277,0.19249416471338565
0.578216598834567,0.006484132904118251,0.4949288046538545,0.1653251956159754,0.2833109222510109,0.029828400826537982,0.5611462138565244,0.08668208742598331
0.5688125592089912,0.013536961499309507,0.48960951470802366,0.12078367250552859,0.3007342070062847,0.027875241218414015,0.6010471736758988,0.06435538829595365
0.5862674811612315,0.0033273900538039196,0.43535908809244817,0.12683215896107275,0.3193407830941574,0.030948669455050808,0.6017462081109763,0.07180961024799994
0.569352948095538,0.0009281119949276599,0.5308237082238669,0.1021695295433611,0.2955313041596446,0.01972413632656076,0.5766887414973453,0.06040097119697405
0.5714787294970799,0.003333187705970481,0.5758186726524406,0.13901644706359148,0.3087215035962545,0.019317392429508574,0.5985464603495629,0.0431735421804733
0.5680413838283118,0.004553222905139171,0.5532807025077057,0.16095761043998996,0.3048676410103784,0.014863095692479029,0.5884776075327768,0.03584477964652719
0.5881355161345982,0.0,0.6131950391095453,0.26235187560436896,0.32116909905947094,0.017535888416841654,0.6003844497327696,0.03696234632094021
0.5822724976357248,0.0025268877531985155,0.6364497381527794,0.3027275622132542,0.30318725340690095,0.015082072552105261,0.5801314408790229,0.0322492274379855
0.5860171361965196,0.010024662341936481,0.7651651262859391,0.29419921131242605,0.3098429687289168,0.017899273701237714,0.5946861858037022,0.032847117893812616
0.5872683950129962,0.023829671706338165,0.848810302391683,0.33624297642669254,0.3081156770838468,0.01852521597014452,0.5897338884462809,0.0273358290373795
0.5964772594856841,0.029139746415718357,0.8613240225423596,0.30284999518137695,0.31362831742515745,0.016333259242546194,0.5940109093511707,0.031544949681071834
0.5969186421706125,0.011601026581619383,0.7504962371828677,0.20719459342064203,0.3075546344754145,0.024210680162831927,0.5871662391222422,0.03516713395999137
