mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.3469908695796197,0.4402398927008568,0.21181222591659682,0.0,0.5592253870053352,0.0
1.0,0.2845398216248078,0.0,1.0,1.0,0.5796522750385376,1.0,0.2471246150397174
0.7312667959574523,0.1742691312709832,0.5823047527061714,0.07241733215375731,0.0,1.0,0.0,0.10266361460398192
0.772293367707894,0.05006031274734961,1.0,0.6030373550403686,0.24414886818285064,0.44898009634034486,0.6957596323018044,1.0
0.7693754816642514,0.05130042763196826,0.8801496012604447,0.20228220800428243,0.20951238381082904,0.08594498340666785,0.5398557856278872,0.2795199444839366
0.738221177963825,0.06218813164165365,0.46922675091947874,0.030219646601808193,0.1872567846298394,0.076514713369594,0.5467794909403106,0.05668913480170189
0.7598849987949235,0.011967627635868111,0.7829567827834535,0.5600038770018655,0.22888738463560207,0.08751611143582673,0.5825062754048221,0.09162966191264321
0.728064873218277,0.037395793206926896,0.49089271590393313,0.004514452749941823,0.18673199196728532,0.1149415192068372,0.5356510212260339,0.08829783747199434
0.72031177582454,0.034613680446355315,0.5462469688945073,0.0,0.20570132933957544,0.029430230432192617,0.5698335220385888,0.06643388942127015
0.7388572124050182,0.00930357296383875,0.6371351807707566,0.17372649659623995,0.22642951229436886,0.0735672413586901,0.5708171131401469,0.04325353479037004
0.7281260100954785,0.01772560016085298,0.5610335859674423,0.04259420887142272,0.20335402345500206,0.037271404837581956,0.546320987828803,0.050927204482113214
0.7420158779893841,0.007104489589034164,0.5356639437313713,0.22946617867597832,0.22276004997420673,0.05659152754708383,0.5700777296957732,0.04965687590972186
0.7510743278406067,0.018295838467410223,0.6315267199583141,0.034796246572790075,0.21895198534147814,0.03491084228769376,0.5570958205873562,0.02466305617833405
0.7413692161906547,0.004109409080449428,0.4841577833037606,0.34992054764017155,0.2041627755679902,0.02894227762537583,0.5509548854462534,0.03912133369115727
0.7503367481263482,0.0014850536373271317,0.46495022751327275,0.42476611095944977,0.21888032495201298,0.02126062166994722,0.5674558142553855,0.023474147816237006
0.7423924629141901,0.002531892243887793,0.5884059134036723,0.26259036037291195,0.20555063743854224,0.02308595126808645,0.5517710873469543,0.020714359186329762
0.7330530975103229,0.006421004933981971,0.5693832485071505,0.1020773509613097,0.20445105228757107,0.031892022589728126,0.5586104710737381,0.0225812256362086
0.7516198363732359,0.004324315538458568,0.6043545271085482,0.4663861523753714,0.22644630249294412,0.03416286946543939,0.5715256893137141,0.03281575574688064
0.7512387053588664,0.0,0.6888867061002825,0.26116043176392534,0.2115118231107467,0.02184661518529802,0.5508736469931026,0.027873403606490398
0.739231447918446,0.0001914736070207736,0.5665650937975862,0.25245628488424443,0.20234825240178544,0.02427982133761725,0.5541008856292655,0.020087474231877307
