mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.007524025877304958,1.0,0.3559771619724488,0.0,0.6082640562340179,0.0
1.0,0.19572430496586626,0.0,0.5491240923812957,1.0,1.0,1.0,0.8375307370370535
0.4472600334132558,0.12370731141000561,0.6662373415037425,0.008600344157784974,0.0,0.28864879441037455,0.0,1.0
0.7628511964593951,0.07318333558205085,0.6393010992346231,0.18411810195722986,0.5592250784538391,0.18044638348363523,0.9484205708021369,0.48759321975626463
0.5827996827663148,0.07861393388511878,0.7678818434354936,0.016046921786788217,0.24001987513267467,0.16616979865567993,0.41410300449088205,0.4306625011512758
0.6259138404162542,0.0520394479227445,0.6740366337374902,0.002915583336189845,0.38374366414133004,0.15271735072683865,0.6956860711137448,0.4654068264583352
0.5566988913982428,0.010094415604120896,0.721254536484028,0.03446490186166666,0.31140115407193675,0.09702982207058942,0.5642607076210585,0.3408760449457796
0.6036090139849789,0.0208475818157576,0.7668026794925704,0.0,0.38618835225297893,0.04721010233815349,0.6537544207539959,0.1445472920344595
0.5810494965541773,0.013963582938521459,0.6902843388205867,0.019938873724840527,0.34144831753213195,0.05737882725112945,0.5810503012386646,0.13504714780539215
0.581676299231863,0.00929849701568167,0.8577577411201173,0.06098388082021297,0.35638083721181524,0.04327360968360826,0.6173469712241764,0.11512879770330103
0.5659859758886322,0.0064433334354700575,0.9714097806837493,0.09632885449291616,0.3458722354033713,0.029398458031596988,0.6018720514726656,0.07636788229518286
0.5865515834908465,0.008275535318646561,0.6094918109493949,0.1449711325753504,0.36922188294618785,0.028770018475652054,0.6224668075600461,0.05777765713493491
0.5858039168400623,0.012662571336933664,0.7164866621720245,0.018287939843156752,0.3554956475741123,0.026000009727132345,0.5999148806297764,0.056263194868128384
0.5715383009588331,0.009545318668102388,1.0,0.2197483303000763,0.34678977954640866,0.032892052750781026,0.6029685896344489,0.061754388491659803
0.5875836118783444,0.008058306899442785,0.9678821482589396,0.16991415065980828,0.36631070864786697,0.02735076732330861,0.6201379357507276,0.05726013458234098
0.5704785186129255,0.005204207535845088,0.9984066455226058,0.22254948762888643,0.34496109126292773,0.027315281566475003,0.5952778513644105,0.05787415562489639
0.5509283012570937,0.004714246977622087,0.8300033727924433,0.13241120443908327,0.34338637550689055,0.023474189466647706,0.6073062132408351,0.04274825711544583
0.5769489112912213,0.0012481004383955382,0.48997382404874057,0.138091187149927,0.3727350290938358,0.023492623864007522,0.6261157873098203,0.042717056586482775
0.5750629177848838,0.0,0.6146258327592523,0.10029384073934353,0.35476253908199573,0.020083008459268914,0.5973320365587906,0.040803957019913836
0.5559385903681696,0.004944913815716082,0.9822837084419017,0.10599857756164091,0.3436606583541685,0.030564905475905565,0.6015111812306835,0.05103506185024815
