mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0,0.7179803659059913,0.3302689192368817,0.0,0.5988988355795409,0.0
1.0,0.14417162147233223,0.672714087836791,0.2803457581038454,1.0,1.0,1.0,1.0
0.5068633833440132,0.20962509170858848,1.0,1.0,0.0,0.10951860003854667,0.0,0.9143901679921805
0.7576599969151453,0.13250316183923624,0.005835405790255063,0.5278218955648923,0.4982352062956062,0.33176146020831204,0.8972913204747117,0.5451872365754854
0.41027995974374654,0.045563896139159454,0.6928120681328807,0.06932254911657114,0.09761771150654858,0.17290035245952906,0.3589694844375816,0.9220393105534711
0.6244240028449667,0.03384419055023126,0.033269035061152245,0.41043412472889357,0.47368784066204567,0.08307095608912377,0.8241267980270156,0.46566900458990534
0.505469906304787,0.02022978374509363,0.4326212991306615,0.009462602124782149,0.25060166359982683,0.04767005418248618,0.46529278390308676,0.23000747608558086
0.5309893375155706,0.010208964401968206,0.3968805623534905,0.0766237167060652,0.34736007548213976,0.02473639055780048,0.6568473357883837,0.11890584541183129
0.494105400190586,0.0033657635559682037,0.44391353540321593,0.1148622429939069,0.3055666000294206,0.013374326017997066,0.5738687717960852,0.05934578870671485
0.501978893135258,0.012876813023916621,0.1751460095918269,0.6946205887146851,0.3355420421760976,0.01199231666528666,0.6168510929771677,0.02804810623525227
0.5204847649198754,0.007745917455359091,0.33952850742397644,0.0,0.34266287674765716,0.01565584392509611,0.6031634951128024,0.038863149799931704
0.4692045196233703,0.004991764038337728,0.6009849660583161,0.27818523889720176,0.29592494513265544,0.015123764626387898,0.5709075427579202,0.04128752377646715
0.5396675821359195,0.014801450778180129,0.031192324148902387,0.5234016404901464,0.37746022224729037,0.022486529567950372,0.647730218102151,0.058863481356422394
0.4597131972908887,0.006526639141656635,0.6834973675452779,0.4772159935212768,0.2767209826628689,0.028124187178963738,0.5385662222952625,0.089059104621574
0.5355325545702284,0.002979090722764557,0.21746595617316977,0.3887668386101866,0.38104749933033893,0.013145549824549359,0.6613798649317583,0.06918434250083408
0.47810278496129904,0.0,0.3851580373178927,0.8158155547909933,0.2918064175687165,0.008103578998452939,0.5454524556266467,0.031043249178570972
0.5078450173748009,0.0011863399702328255,0.46483002028156095,0.7417730040717658,0.3501882166954841,0.0056590505998831385,0.6338636270956007,0.017587868284499736
0.5051886986977706,0.003201024596057465,0.6211998264077256,0.5188468342536221,0.32848990005846285,0.004830390813986664,0.5859037390115927,0.010036502039737634
0.48328177416933915,0.0012265983631082559,0.5170913284393092,0.4102417782397617,0.3155971709962592,0.0054530272325657575,0.5911773951567446,0.012264246033249188
0.5270654804173243,0.002876406549035965,0.42093197619808087,0.1388161303538437,0.35959222814215963,0.007279711500021499,0.625247424075476,0.015300758284620016
