mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.3325167757670296,0.7327633720596587,0.32484909631664455,0.0,0.5969611440982301,0.0
1.0,0.5009828439914807,0.0,0.633085565219877,1.0,0.5783402888039634,1.0,0.35682120725726224
0.5188496459911455,0.3911308248745231,0.6453634965174986,0.4161506633138402,0.0,1.0,0.0,0.8497543918934496
0.546659274241712,0.2206665293802437,1.0,0.22282921758267832,0.3436247919611128,0.3137476377838967,0.8020917930478523,1.0
0.6312863248448237,0.42979079030006323,0.34347960367353103,0.0,0.3819851260073925,0.83562841303403,0.6198607729984875,0.8020272455497842
0.5918510324693753,0.17540549284426132,0.21800011892837248,0.6613975860047383,0.29822432303234314,0.20049150646954916,0.5469591993236583,0.9931583166941618
0.5620256454050716,0.03502569483195384,0.7232759205733846,0.5677478606993315,0.30471245928747404,0.13799442027184144,0.6008343093401582,0.19074479859386853
0.578080075879609,0.07205284002147608,0.32175952870945984,0.49432141971295546,0.3356882595596501,0.08665488025862834,0.6154524932680666,0.1511543317467822
0.5684505671572305,0.02712567346842889,0.5963452829030305,0.6056671592356889,0.31834772480070395,0.07765185775146742,0.5866095186292545,0.13894105100023219
0.5512210434760547,0.027126575040366467,0.8221753005367833,0.6154519647556832,0.31321656783326496,0.05987955421837764,0.5938980427644002,0.07999242906228346
0.5553688028756784,0.02687131936714565,0.8397551847887007,1.0,0.3276494598235616,0.039047957233999515,0.6055770198134037,0.06406890228716314
0.5674549691113874,0.03624738953549611,0.7451314847927478,0.4280039432685322,0.33300908237275073,0.043712480153908356,0.6001606305071288,0.057340541558638936
0.572162187876268,0.021893570898349975,0.8386457739241024,0.5748328964334459,0.32802717931958897,0.04179826843544772,0.5939871415518283,0.0630089605432126
0.5800849859440644,0.021917539363489516,0.8407924634692368,0.5292002533842796,0.330198180591818,0.0329403806734938,0.5982571475015387,0.044090417303471616
0.5674021339278029,0.01179962809173239,0.7481222492107602,0.3280681974391292,0.31628625731658333,0.03772019666186509,0.5886562664632393,0.042547885262522706
0.5733906226390382,0.01336978568067475,0.8390933508854096,0.5116834861328311,0.32889222988173267,0.03233215359800997,0.6044864199031926,0.04574154602914089
0.5772962322834458,0.03655879263580234,0.50802706845584,0.2267996872096291,0.3274859721975007,0.0514022892500931,0.5961216629021541,0.054535226010875563
0.5778060991011557,0.012815639364251265,0.517784072538849,0.5043752878765825,0.3251933333593795,0.029370266940938597,0.5955925277944212,0.060087092546635364
0.572534300149193,0.002235875762575705,0.6999981233997541,0.4664616656989406,0.32128983649019005,0.04399863670279714,0.5946309081412149,0.03659632086018229
0.5675708813104013,0.0,0.7744268795362972,0.74893943486336,0.32149803960227535,0.023403530277902488,0.5970854332662254,0.04904501241494839
