mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0,0.9310307439870169,0.3414430667416655,0.0,0.6029337793279367,0.0
1.0,0.3232201803978842,0.20417363890180926,0.5973782372154579,1.0,1.0,1.0,0.6646816069507144
0.48152840020632426,0.18047160024242453,0.6096216272652408,0.0,0.0,0.393315889113855,0.0,0.5552014786742957
0.5345170006970077,0.14002623246450938,0.7350020482716795,0.3118118719080956,0.3763390769784611,0.5515186330377362,0.8298413213193475,0.7209852326414575
0.4572073873597434,0.07377492047648573,0.7660294707285648,0.35610537590797275,0.29053028487088917,0.3102861889643466,0.5511967600029531,1.0
0.574398555153463,0.02150002886877914,0.506611793274449,0.3918058496420137,0.4186201228088604,0.16191226255882984,0.6801634694093807,0.4304082405137113
0.5453132013906831,0.05670684568032513,0.5297972023083111,0.20597583530189126,0.3222887053649154,0.15579528160576042,0.5448523137404417,0.22916056372401647
0.41738246617012886,0.038228220462306894,0.7250788098756776,0.14769749371121116,0.2571933940853334,0.18388931137318631,0.5636856172816098,0.35151582525515324
0.5398428467572863,0.028657404293795128,0.776226543091663,0.2381141918874134,0.4220901994267924,0.13201266842442436,0.7023556333715657,0.2622883292994314
0.5299320808120886,0.03726125690121214,0.512907180940335,0.19079499182427515,0.334916263114555,0.16785557534099857,0.5503736684483066,0.25969615714009636
0.4556440956159071,0.014283297667733837,0.6571242932425774,0.2776918226794897,0.2925201990329277,0.09401667519652832,0.5773717601825717,0.24610407442821206
0.5111294966938796,0.017753417338190903,0.7635247186822077,0.28552230122099664,0.37798336231618385,0.09275447120830785,0.6544624073596309,0.12443721304752893
0.5196861453260282,0.004241083256947313,0.28456933811195867,0.3864999327324615,0.3470781070238224,0.08859201313746959,0.5842999569534185,0.1633784411147279
0.490589453419995,0.020477205257343777,0.6484187384479984,0.1619006687461578,0.32228123855206564,0.06614268894905422,0.5879829097047626,0.08688411549468433
0.4736065177877048,0.0,0.6999485332610074,0.6074067199165343,0.3302588367339408,0.09234829957565888,0.6077437427496944,0.14818317736552558
0.503642959518046,0.007537543530656553,0.7377012148511227,0.4490545155154815,0.3612237736935917,0.047686635612117424,0.6216035857956703,0.09957716250703794
0.5088608689658148,0.018731261078438522,0.523840673636856,0.46394706112124323,0.3448793571856079,0.0991942480703504,0.5930791785118682,0.11871772752489468
0.48612417390765206,0.01159349702952969,1.0,1.0,0.3264696585717319,0.0749291441851463,0.5918339501663842,0.1587095615117725
0.5178490551297935,0.026700893930268973,0.9106379219780106,0.5265660597914257,0.3623357072273039,0.06304345893106478,0.6245586315934004,0.08199121545344377
0.5251002689990686,0.018571273619328567,0.9675202961205881,0.45969102614922147,0.3462184039098156,0.0642488583997033,0.5932161127261488,0.10812992348661406
