mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0636307482205269,0.8072921318432181,0.32597032015400007,0.0,0.5973609739655235,0.0
1.0,0.19067483750424596,0.0,1.0,1.0,1.0,1.0,0.8682311549397458
0.5163858062919771,0.20354801240769746,0.9074626387787873,0.09496957219553061,0.0,0.41287448218296563,0.0,0.8487706715097327
0.7413126213706432,0.09427334385777959,0.6380372179365003,0.09867647741662737,0.47757766931025386,0.3906861307707429,0.8826472356488814,1.0
0.6084686944210504,0.14566536503903643,0.5078086150748037,0.08290195615743959,0.23642957060268066,0.20309312014666164,0.45330851085163343,0.6161153677450806
0.6276085696757905,0.06149915378153208,0.667091699578562,0.15553141426326983,0.3388711641442449,0.24842137481893684,0.6585555840580926,0.6972642600505047
0.5702592244430121,0.0686210494113554,0.6707801967358821,0.0,0.28731515934737273,0.1413527638644966,0.5665634287262927,0.3610882188469
0.5852287117238869,0.04046538937816361,0.5574932202350901,0.14999853147355735,0.3360601988733869,0.17191969746962354,0.6264793582527712,0.3652731518460564
0.6011008805253201,0.02423209457192285,0.4550258757725184,0.11490994779437329,0.3366686330096918,0.09190440227267258,0.5977244287737804,0.333411045920407
0.5862243892813054,0.034426731671832904,0.8075252710057766,0.11493351833618386,0.3159431235235651,0.08686580456199204,0.5849803634329591,0.16603437134021462
0.5499855672187385,0.003286025604750221,0.5814135986533038,0.11473604868518562,0.30154427852117194,0.06825356029870602,0.5887596658909153,0.1983048400983846
0.5871666021719152,0.011642697772877504,0.6508536425671081,0.09964699791250523,0.35103144123983276,0.042435200657663215,0.6269226736859331,0.0854631269436433
0.5687292322044055,0.01201831684664894,0.667670076745544,0.05044362915695685,0.31354298557759724,0.037136631100060206,0.5749668335786672,0.08170942036508633
0.5796274993226986,0.005889763972978413,0.6586561233860044,0.06629593506199583,0.3333160756506194,0.03655322679598662,0.609172646309852,0.07472400240484756
0.5814027768978229,0.013558067605339785,0.5077216411476304,0.0904017720282573,0.3271669099295989,0.05176656589816897,0.5936877023413393,0.09347820533791433
0.573017253282194,0.013515408394747606,1.0,0.39166914552136267,0.32031822835601664,0.06065511396096874,0.5932698388703487,0.14038608175092004
0.5675063523276425,0.023277113463104966,0.9844289993055954,0.3115828829214429,0.32225580934794074,0.03685666627657966,0.5985184092339964,0.0737708043421814
0.5808994051461887,0.0,0.7760230422940595,0.18441366403754153,0.3349976352574453,0.03677665201352619,0.6049724435009243,0.08512802957607238
0.5905067566646741,0.0013008189797113444,0.6056668151198411,0.10578850531941492,0.3324459602221728,0.029406162901653172,0.5958367028812096,0.05441230741269706
0.5759969634239072,0.007366081841805469,0.6860169488134789,0.10364266573255437,0.31619028886129424,0.03404139504570085,0.5876504702889256,0.06229146399435744
