mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0,1.0,0.359994446555797,0.0,0.6097540327835375,0.0
1.0,0.18753627798847328,0.09546347934417525,0.5174352759048736,1.0,1.0,1.0,0.7528825473252503
0.43751355809573916,0.1630216994682506,0.9727627210656885,0.0870040633000017,0.0,0.30886944917206605,0.0,1.0
0.7223435826899208,0.0778878976538845,0.7991388430517101,0.10696616148630271,0.5422872440837221,0.24253652038772833,0.9404158667906575,0.5602660268371442
0.5469755992007773,0.0622633415533009,0.5705558862719933,0.0,0.2477579632264338,0.15156858739704834,0.4301636160079707,0.41877080360098184
0.5919163971959794,0.059119362819146544,0.7917715860078973,0.044851660925221436,0.3887568068489406,0.19836150987186507,0.6957286463001763,0.42252487306961317
0.5653190583421905,0.023534072686965158,0.5572706050344457,0.033476922540150465,0.3429720019825348,0.07150217325895598,0.5818365633760392,0.31272230989965555
0.5775342366414022,0.043626262501990865,0.2893472976973924,0.1478025706809701,0.3678122285036036,0.11539367103700111,0.6249004610800157,0.159742889975011
0.5241126427263562,0.008078807949106715,0.6149542999382898,0.1630024912776803,0.3258043297763265,0.10033122945444055,0.5841395471258178,0.2777498641023023
0.5463574110141015,0.009591944922481992,0.8250071914067767,0.15126177325241086,0.3742312217950335,0.03438212312521758,0.6392825254871168,0.11558984298255097
0.5536752285067195,0.0027569427525643763,0.5467276420837525,0.16992839665441403,0.36467789039016363,0.056374307683998544,0.6039288504329005,0.08715668734585434
0.5497882083698122,0.0070214345029717806,0.5952189008389018,0.1136080398469346,0.35750673208182693,0.04473989737549535,0.6053813900853,0.10304891496137485
0.5222203026629962,0.005443757832250971,0.9011315825545342,0.28817864510969904,0.34235083380660863,0.034973043396770424,0.600512662689766,0.0771856859425071
0.5582223216804939,0.009606114173256056,0.9861943193458196,0.4166051438067187,0.3830359386621992,0.03436892775707496,0.6345619395434549,0.053428502131445656
0.5525291566332172,0.015786293702949362,0.7801345557504854,0.23632997727480112,0.35635078930886555,0.02618891802234945,0.5934826553499112,0.0405545665064385
0.5557725289647912,0.008162871739081288,0.8661050907564397,0.13502030851180233,0.3620702228598916,0.02914842483659553,0.613241480456513,0.04902924615666196
0.5696727285112054,0.0034197193655260507,1.0,0.24606175561523994,0.36889065145948463,0.024124171313591364,0.6139128166274515,0.04428172831396995
0.5521287765778286,0.0018717740403496387,0.9635478565603256,0.23238130267992363,0.34876621988907763,0.021629727096881327,0.5974830794760054,0.04159577097644411
0.5579640921622148,0.0,0.7320320132289881,0.25673070898694955,0.36372908093590367,0.020110476818471404,0.6188776976488193,0.029141605803855445
0.5617044332747423,0.0069852533652326795,0.6685876877550627,0.20930051204802244,0.3623882856395903,0.024924212392581798,0.6089364774444731,0.025523874559960878
