mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.4921854731905754,0.3703484706142101,0.34167929601647257,0.0,0.6030196677867281,0.0
1.0,0.11955524798577369,0.0,1.0,1.0,1.0,1.0,0.6354803974315067
0.4809835176852921,0.18619444497683021,0.8568314782196941,0.05026069349636399,0.0,0.45434659710405106,0.0,0.48028952168502026
0.6329358720721067,0.07027343024528872,0.711975233849224,0.0,0.4417126769283547,0.46163711888283665,0.869381099485251,1.0
0.5928987549660918,0.0328937360585257,0.35356039550840673,0.18012869016440133,0.31532203289777,0.14786008941264245,0.5268036236120544,0.5879195366418078
0.546888215751754,0.03399344779037518,0.9509028750357277,0.24536715384793137,0.3113896054502279,0.16026725270532763,0.6006483366937159,0.2897857976104081
0.5858468899304081,0.025784471891524902,0.8487289703929433,0.058904400194770744,0.367326597828029,0.1341845301054846,0.6367507743473785,0.31960243678296446
0.5738167714090224,0.008845319544598738,0.812296362397906,0.22319952288658443,0.3337596199224688,0.06978527608391641,0.5827781199215127,0.21510583149044285
0.5466927363494252,0.008750387054758852,0.523215035973177,0.12425769300538796,0.3238229821611646,0.06739744322475011,0.5970276797849895,0.12370596128563986
0.5903158135136592,0.01841268099236264,0.8391104077847449,0.05542921355849028,0.37039727088515884,0.055306267682955594,0.6311048799004743,0.11143296364529748
0.567689797501502,0.009601050570024987,0.6324330957100925,0.14579445700158636,0.32678412122700656,0.04702202869937287,0.5767200807687363,0.0908207137615127
0.555822423242594,0.0031578460031537908,0.6268143660203134,0.0851645377793311,0.33386675783991226,0.03943606793833211,0.6072906369640966,0.06839458682717117
0.5850533671683943,0.0,0.8011304836257142,0.17629183579871135,0.3609226315998084,0.03217642590249166,0.6193348917931003,0.05599927087947383
0.5743088664287119,0.009634740986096468,1.0,0.21792102883830677,0.3346059687255733,0.03413566283829815,0.5871502024830516,0.05235448024484834
0.5714212117947515,0.021237376972226756,0.5817490327890297,0.10247589762385984,0.3397782931849824,0.03947175767399668,0.6061386811639262,0.06154108530070591
0.564564740869626,0.011809848653529124,0.902594106847583,0.1889447991856797,0.33716553925020143,0.05116807389794963,0.601444125776968,0.08234437209854602
0.5742781654739804,0.013198227000066228,0.9259036472295455,0.11088366304598973,0.348073844540102,0.042736750885447095,0.6095975904187602,0.08348683645887911
0.573140258800645,0.008671182091850641,0.8488646757572733,0.14959239233279514,0.34093018849421486,0.033268552338235585,0.5987119026911547,0.06057404078284966
0.579114351905761,0.005777309470891034,0.8187720540757668,0.2275220610333461,0.3456121651950957,0.03352168664033277,0.6058429918214785,0.04966168384467294
0.581452124448838,0.005342303657302555,0.6544996349733962,0.21651107330420746,0.34321830008278437,0.025159500827268505,0.601576120041976,0.043759693450707876
