mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0,1.0,0.33442683681456753,0.0,0.6003939197047854,0.0
1.0,0.2646585737994539,0.1495170149080541,0.3862882007767655,1.0,1.0,1.0,0.545735436613554
0.4975355748810529,0.13340121619956258,0.7655362153299785,0.03747473476990443,0.0,0.40374551598051595,0.0,1.0
0.6851006179541397,0.08539918093918938,0.7520313314034929,0.10195703010594305,0.4592650958357338,0.1665874942627796,0.8761338907771956,0.44759317306315244
0.5383396742618203,0.0756822925192515,0.6778201668947825,0.01775399555443219,0.23674669128919126,0.107377107620978,0.46679522259263156,0.1984475009465096
0.5795619030790349,0.08140487822522154,0.7532009170834836,0.023224620783074575,0.36186324604199477,0.16879211228750077,0.6755131384327795,0.2190289695772156
0.5211929544375217,0.05251717951402402,0.5708150137847797,0.0,0.2955780310354275,0.19558348438141554,0.560596679648518,0.3565111696907364
0.5827229198296278,0.02406950528661469,0.7628542748439446,0.03338933479187428,0.3753795305112817,0.11482698396929829,0.6483062547734129,0.29301722470602826
0.524218257246121,0.013273998875764198,0.5608689716454154,0.09985966408055032,0.2954877034777666,0.07441074289162326,0.5524273525197565,0.17371981866908345
0.5478216504864704,0.019459418129371145,0.8806474423654177,0.1607115467298814,0.3501366219154564,0.05551370148942452,0.6332047980532172,0.10839059208788755
0.545486663168891,0.0010612848079506508,0.5835410266387678,0.09683343423958866,0.33287273191960837,0.05048117368637566,0.5900287851208259,0.0951574223048105
0.5416153560736234,0.0024823183114311186,0.6601311752351873,0.09159444905077084,0.33185019870550814,0.030163541355544228,0.5997799969803433,0.05764377141939121
0.5492614275980898,0.0038604828936092206,0.6825235042684228,0.057726425331272105,0.33951585682504865,0.02886728493752221,0.6049963342302932,0.042623449884730116
0.5560583427663155,0.007312825131201804,0.7167758399426298,0.07416108808866753,0.3389506811429865,0.031513879471693144,0.6000545916617104,0.04623428307709755
0.5494771997278654,0.004447249347606634,0.7797259665284316,0.07083798236808375,0.3300466046250904,0.027592399749719748,0.5950479663028545,0.04355191471844329
0.5360399457377799,0.011085127920147158,0.9019752812023681,0.11993348835894121,0.32548336117186033,0.024727560621619342,0.5976541760813334,0.03163336861746072
0.5441679167197233,0.016478237410285913,1.0,0.13848667079633578,0.33983659617129885,0.02080974584928416,0.6090115147265422,0.024802332450100648
0.5434744353659231,0.01589603489375997,0.7829327140916619,0.07350255088204985,0.33396527423630856,0.035721771088466574,0.5968688137143879,0.03461992799435459
0.552744337698293,0.005776030444681162,0.6577969321773438,0.09387804405238452,0.34059663503234294,0.02412955412784275,0.6043753484060932,0.03611565536204899
0.542056249975972,0.0,0.8034220227978472,0.0876081548167447,0.32731313246081895,0.02394910653342685,0.5924185855284595,0.02709560674863699
