mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0,1.0,0.3619894386454421,0.0,0.6104966741930204,0.0
1.0,0.16750857594243654,0.38044163522612984,0.2098586619365224,1.0,1.0,1.0,0.8072895221965363
0.4326278269173105,0.1244117268589983,0.9697923268249629,0.1035666726818379,0.0,0.23895528285568282,0.0,1.0
0.8143943062753618,0.058534710205490656,0.7333889965710234,0.07621399516614347,0.6055604844470256,0.19836416636589385,0.980189335970644,0.47008006262667956
0.6051256695328505,0.07324221114509803,0.6326515153741398,0.07385714238695217,0.22847383824344944,0.15317660119896037,0.38028653080313707,0.4457376995417964
0.6574810366530418,0.039486486210684936,0.6669433201172952,0.0,0.39539271581171936,0.1568985831603632,0.7124000938084812,0.4200410986182464
0.6088185335760948,0.023492557372171468,0.7171500053929051,0.03566785276219568,0.33094224774040126,0.10166129684367445,0.5711498777852974,0.33785699263551844
0.6575964397713137,0.01440892423721194,0.7458302923942016,0.019363400601062144,0.39311025795875365,0.05388822644669764,0.6484500376725223,0.18096536492106777
0.5863131482148437,0.010684394501107235,0.674310707615113,0.02110897249181363,0.3165099457842981,0.06504782174278798,0.5637324383683682,0.1313581995159005
0.6281304157551583,0.0,0.6694081246206058,0.0474767998268773,0.38866929698315195,0.03393333103850473,0.6545497181118469,0.1183088175969485
0.6315119421195368,0.010898601794973711,0.7174700055159371,0.04034971626743785,0.36414688817941443,0.04022229162091932,0.595525825175137,0.07145809597166619
0.6012412062736201,0.0014462617081200879,0.638884916973384,0.01917310123630627,0.3426763894757733,0.04133866132560288,0.597389006141182,0.09594449502561708
0.5976000497207601,0.009174419970190117,0.7572625757715399,0.1191666269909281,0.359666342309172,0.0361325486994931,0.6208689838925067,0.06495610955317156
0.611961929832626,0.004932963930814602,0.9974599968854319,0.37901754282708905,0.37115246983772054,0.03801325658397887,0.6175089168485562,0.07844926595421682
0.6252661916592468,0.01690673653874438,1.0,0.25264818935553296,0.3704776982018525,0.02173776036382888,0.6100847283534832,0.0444962346819344
0.629017443340281,0.020545623113063464,0.9449410105375304,0.09146043314022546,0.36438277683624093,0.02767887476932298,0.6067757449698465,0.04876311888080769
0.6506671181595162,0.020171583727728325,0.8846640407836673,0.019609169207259223,0.3758021598300061,0.02844546726892094,0.6174681695320504,0.04985020215590814
0.6377653215911114,0.01934549900586936,0.8162734192468424,0.10912060065191412,0.35375795617435185,0.028290821369503016,0.59703876117601,0.04390355459090045
0.6425313261699307,0.030567447612364056,0.7738740620064067,0.06293876497681775,0.365030199902193,0.025901571923115152,0.6173783414995605,0.039259894331557244
0.6255296277385352,0.030376428273659294,0.568565564254199,0.12400190946256341,0.35114217548524657,0.031772489040377334,0.6020180814753632,0.03536545301512738
