mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.1951471107461862,0.8858004968155201,0.3298839537820596,0.0,0.5987607880689183,0.0
1.0,0.13713343965892047,0.0,1.0,1.0,1.0,1.0,0.8278101918905207
0.5077211542032347,0.10869487694157193,0.7019719968401145,0.18090450619183246,0.0,0.2765932352696512,0.0,1.0
0.7554565071661231,0.04872662756573548,0.6448644366087813,0.14317243868049367,0.4958953890179564,0.17203459191265486,0.8956835019970528,0.5382493015275943
0.5910483647563967,0.07250527762688071,0.5501700906824629,0.0,0.21971141942441755,0.1670372279885972,0.4333926567830889,0.4378351373200387
0.6429529239249834,0.0532005250986658,0.7020299421910405,0.12015374914688345,0.3646660317527981,0.16181554082952873,0.685553925980884,0.4637119934395972
0.598559120838955,0.029768336744373538,0.5484419759490703,0.046821401743728265,0.30013495398147244,0.10975040644420925,0.5601221090876227,0.3806674474276615
0.6431440888176106,0.010750834290296338,0.6422533441734783,0.07503523175769955,0.3597610562446698,0.0612140210851948,0.6344625600495083,0.21926267860103305
0.5925481258365891,0.010367658991018007,0.5273295865550506,0.18475648528202748,0.2959787871146281,0.03938154051381814,0.5605704663397908,0.10837870676628188
0.6056773053795422,0.0068872542899147664,0.6644942827449527,0.15131506899069413,0.33868202766746885,0.034810266465585056,0.6243298140354339,0.08904739823732692
0.603633182104572,0.008654773784687094,0.6043078179285283,0.12152086710956223,0.3285141539750544,0.03605365046326201,0.5926726640038631,0.07517359270424621
0.6062803858104705,0.00045395887373815623,0.6020390537170366,0.13177125377683183,0.33165788746298985,0.02700786887205513,0.6006431324096332,0.07810532722851014
0.5900561742008972,0.0061823728958220235,0.6078472559888953,0.11166360414552959,0.3190118492452491,0.025150827957559085,0.5911888362597143,0.04528749422685997
0.5959705274388101,0.0035610472968049837,0.48283655861236835,0.2525675124469847,0.33384725678978605,0.02423544749409821,0.6076436483816088,0.0549885131152343
0.5974620385332272,0.0011609680398499875,0.6109108379402609,0.15779796186127834,0.3308834392995406,0.02477449017308896,0.5969861703727666,0.0571164937745421
0.600972365635987,0.0010551912218936513,0.5652716287426403,0.187940848404448,0.3322362803010927,0.01909861868840728,0.5995708162131396,0.04330025134468886
0.6048721981683595,0.006186848664780166,0.9317557523077996,0.543867844498154,0.33249729413956514,0.022208334666934944,0.598917072920539,0.03994700783952304
0.5973782053081336,0.0,0.6730791769010991,0.22384843952743558,0.32486210891617956,0.020836437634530643,0.5941891385475119,0.04877329611884022
0.5999694844616205,0.0018694493012658537,1.0,0.6881408266454195,0.33162041152304117,0.019167896367051775,0.6028073946638111,0.04671279104512377
0.5965714738367187,0.009215773551899144,0.8907890082177492,0.4293325883337932,0.3276068923370939,0.017552723931206594,0.5963576501582109,0.02579090008479371
