mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.2883052876551151,0.25683873994419787,0.29947156371389677,0.0,0.5880525010119596,0.0
1.0,0.15431782198275246,0.0,1.0,1.0,1.0,1.0,1.0
0.5725061993178112,0.13588432687582633,0.91769662040707,0.006255501525101084,0.0,0.34118140248134277,0.0,0.9802948024906987
0.7301252677960869,0.0469593586418384,0.32505562678654976,0.2282517028046812,0.40988820328385545,0.23959967549406186,0.8290882840883294,0.8897209313818617
0.6255425902709203,0.032026766063882196,0.5114607224610125,0.0976261660635187,0.22620842416457806,0.11000696915394212,0.4800391475155442,0.5549690274963993
0.6579853966466712,0.031729664872402155,0.6565685973318441,0.0,0.32219867213303444,0.08684166138202035,0.6444998064025687,0.32041796917378407
0.6163053102296664,0.01966548776940114,0.7803742614132376,0.27691553283023723,0.27027347795192275,0.07277662836791657,0.5575177607082252,0.2776647372334946
0.6565773846312376,0.019700767832645964,0.8242655804877279,0.06953484260269314,0.32768329702042703,0.053368177841849135,0.6218124886978377,0.18779675288028028
0.6273353909828598,0.022478697325437568,1.0,0.2989323194198751,0.27898671562951055,0.029103868115143348,0.5594163545342987,0.1137679422257926
0.6157642193435481,0.014861865739705538,0.8918018910009268,0.40695475347795385,0.2913656289394116,0.03894264353166902,0.5953319519436572,0.08955187377231773
0.6275139079550137,0.01300305560183087,0.8269434615941156,0.316073303440184,0.3077025547037354,0.03132202089118624,0.597659471066517,0.08907434541735872
0.6250745026117716,0.015966506404738137,0.8085630346334971,0.23551025445606147,0.2977626909033274,0.01907058127245789,0.5822073392444115,0.05968431812126165
0.6350490710329849,0.01703154590326597,0.34577273049385865,0.47717127848510327,0.3064590325326381,0.029976479199105524,0.5931664064567302,0.054814043886634314
0.6224072962404567,0.01084896299663789,0.8441013884819971,0.4903652588176427,0.2906156409866059,0.028025214496423263,0.5787357549888036,0.0761924654777036
0.6253940915324631,0.007249131266382399,0.9103434568764905,0.4943544705789478,0.30156389874931266,0.024812922770524343,0.594490651371043,0.057694045037909064
0.6289442951576755,0.009660537690780131,0.6681901169018625,0.3822579183623381,0.30195858230796413,0.025823911836441137,0.5882845956657329,0.0548813119313014
0.6070220575005458,0.007661982655194131,0.732480577188137,0.09088421346503854,0.28411441284805544,0.024678934339339122,0.5775591925325791,0.0729083600443116
0.6262271816021109,0.002649243076525263,0.6217133306218078,0.14214191270061188,0.31292529926944673,0.019680060062187078,0.6049948148284302,0.06249340835208221
0.6198418356930905,0.0,0.6650194690953689,0.14292220089717245,0.29499844732910485,0.015047428772594691,0.5775105708931705,0.0441957069067981
0.6149680730967978,0.0003905270436315141,0.8330241038329218,0.4061378283602202,0.2960573544234862,0.012176469440511298,0.5886751939771498,0.031230493426392714
