mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0,1.0,0.3486783863971074,0.0,0.6055755534006343,0.0
1.0,0.18598364116579333,0.2986684044625754,0.17923077893698391,1.0,1.0,1.0,0.7212459235307369
0.4646601938045082,0.17185715511148797,0.8841039628163895,0.0,0.0,0.3025422272913745,0.0,1.0
0.7349693795081598,0.044336905331863734,0.6443452790308107,0.6061309905992829,0.5247366014012936,0.1662478526208495,0.9233432111837909,0.4996024480912236
0.43515960791585456,0.05205635963460699,0.6536608359166729,0.06768356518185413,0.15340580218969252,0.11236040709096745,0.38070669917336913,0.29406726677740375
0.6371076886669509,0.03016162549048075,0.5726415408896472,0.2678866512912729,0.4802115362159188,0.10550951127897064,0.8034811166380668,0.2817108088795594
0.4369757938141836,0.030130051586413478,0.5653419473718643,0.1296601737193009,0.21832815770819858,0.07617236262551248,0.4469853815343939,0.22853580832844125
0.5811292855931272,0.02117230273965232,0.5487717046131323,0.3610717622551395,0.4425686712690603,0.06338551731736611,0.7413701264950956,0.18408461273502652
0.4613846902066343,0.01909212203358778,0.6181663904049836,0.1324410944064284,0.27068614330975144,0.0504124536506588,0.5014876964117758,0.14520239888913894
0.5234230774621664,0.014224874017723195,0.7003329302711907,0.12532927351509113,0.3890853288897017,0.04772705021482702,0.6772752057303971,0.12484696513657872
0.46963131173713446,0.0073054584181436325,0.5395683010213597,0.04329359642496454,0.3136426467465308,0.03136223747121081,0.5598893094117555,0.09825062014934428
0.4960305834406488,0.0032048332592980225,0.8416767871485467,0.9329984713364116,0.3658728026409816,0.02152144227434232,0.6372048589606177,0.05970591840224197
0.44909610394437016,0.00442623099298268,0.5806473658173319,0.59651225338719,0.3181089454779793,0.014836215240784214,0.5766509291666003,0.03485291777209272
0.48043527396194036,0.0019035325274953084,0.551452879603442,0.4017811297506122,0.3690902651819266,0.01579682910205572,0.6364485942934468,0.028430953318877815
0.4947672426567393,0.00200330677551577,0.46628547089766026,0.39495513316203956,0.35801310737351,0.014229835558058778,0.5988674974306962,0.026108136903471545
0.47700444751999765,0.0,0.49380227746481786,0.1818972342455175,0.33710909400654726,0.013923727017980437,0.5929165939376416,0.028002940688205556
0.5014051642792399,0.004084825975980225,0.6709223606476773,0.10120343513082365,0.36457110060980413,0.014397983600590575,0.6222058732468935,0.02865358313004066
0.4678548642804124,0.003631311621692999,0.6213509662172233,0.2954457168375763,0.32682635086501005,0.015418523392832903,0.5827182556859622,0.03037623025722147
0.4901673047977695,0.004076868084958075,0.7495903861779274,0.29278162657479956,0.36321096115829093,0.014384446805179018,0.6276091839142542,0.029537494491578876
0.47063103820962787,0.0077669595714655116,1.0,0.6069924758134594,0.33595399371914275,0.017080386226257186,0.589069400259649,0.028778216496696703
