mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-584.4922999999999,1.2954824570141387e-26,,,0.0,0.0,0.0,0.0
0.0,0.0,,,584.4922999999999,1.2954824570141387e-26,584.4922999999999,1.2954824570141387e-26
0.0,0.0,,,0.0,0.0,-584.4922999999999,1.2954824570141387e-26
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
0.0,0.0,,,0.0,0.0,0.0,0.0
