mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-326.86816836057744,2216.3586393081764,0.3894625796470642,-0.6503260470090848,0.0,0.0,0.0,0.0
187.7100660192033,625.4035273914938,-0.6388172091598735,-0.32705633399126066,514.5782343797807,844.250444597358,514.5782343797807,844.250444597358
3.626646982302325,604.3583692496023,-0.6008399381764135,0.2906622330002344,-184.08341903690095,1531.1695524938334,-698.6616534166816,312.43651640259327
-18.815861242441862,287.9401156708915,0.35513408961146786,-1.0798369015049702,-22.442508224744184,1197.1869870533217,161.64091081215676,4597.099791731186
6.054542333916278,260.89583506377005,0.40477352203836287,-0.34893574882544165,24.87040357635814,166.82223783094355,47.312911801102324,1291.567341354786
-6.751952691176279,85.92429862157167,-0.4355282505952498,-0.37872038915516715,-12.806495025092559,452.6364068997834,-37.6768986014507,806.9488014956551
-12.83524398160465,95.01559183394058,0.16817540586276428,-0.8563324801628229,-6.083291290428372,133.5462158606459,6.723203734664188,891.2609637055828
-10.761235775070485,91.53510850111263,-0.1087766588279667,-0.7276999771647059,2.074008206534167,64.19439358465245,8.157299496962539,205.41182473357767
-16.057600312186047,77.66212368510291,0.10184042644139052,-0.2639088354129373,-5.296364537115562,109.47416554922648,-7.370372743649729,209.50221557193754
-13.821615711732557,59.90528587006483,0.3603882750716697,-0.46497883099873993,2.235984600453488,66.00290261529939,7.53234913756905,230.71438119761615
-10.98076230010698,54.28776983065161,0.33846387497327335,-0.5431766928380646,2.8408534116255817,32.54321700488205,0.6048688111720933,104.87278840246472
-13.598082574744186,59.4550201368319,0.5707594735111333,-0.353831992123387,-2.6173202746372093,33.66452458620447,-5.458173686262792,71.74344552365139
-12.418952974527908,93.27241797298437,0.2665099090529755,-0.7507782771820515,1.179129600216279,52.631403236622916,3.796449874853489,85.79786201500842
-11.395363384494186,90.08805121035181,0.12838343082953887,-1.0273950266616239,1.0235895900337206,34.56284591782218,-0.15554001018255809,101.2750745168547
-13.424016057618605,75.81539592927014,0.3107054611028245,-0.564065338830285,-2.028652673124418,35.97724295084692,-3.0522422631581394,59.174508572281084
-12.828026801616279,66.98711808083543,0.4319726594069854,-0.6264806429857774,0.5959892560023256,33.73932598413825,2.624641929126744,62.35231572405986
-10.824355370571162,54.04460938148545,0.3090577410368625,-0.7313348888147209,2.0036714310451162,24.567835590080502,1.4076821750427908,53.352629585616064
-9.610396986681165,39.89826581703535,0.12213710405393507,-0.5559175408398445,1.21395838389,33.14674861055644,-0.7897130471551165,56.36549624068717
-7.030559343115116,47.142933223093834,-0.028589543667245896,-0.6272208724931496,2.579837643566046,29.343138532656365,1.365879259676046,49.08678255488381
-4.0415156840013955,58.02438295367179,0.19330125209775303,-0.6670402080032325,2.989043659113721,35.59557223130037,0.4092060155476744,60.43359004473397
