mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-278.3241966251377,3424.0176673927053,0.7070524775149853,0.1088743159255281,0.0,0.0,0.0,0.0
155.2872820936525,611.7086479419181,-0.9078564250604791,0.8158910680711493,433.6114787187901,4199.089816764108,433.6114787187901,4199.089816764108
4.650147312616519,373.6083922488394,-0.16811038482913274,-0.07992924607150309,-150.63713478103594,950.7546705328091,-584.2486134998261,5280.543930155549
30.317203045302325,458.03388451767137,0.42747989959716454,-0.4921091529875068,25.667055732685807,812.9717912734858,176.30419051372175,2089.2625142690085
-4.373640633093023,285.99872467657707,-0.5595556807312517,0.05618782517778431,-34.69084367839535,1088.7590519765884,-60.357899411081156,3234.1849301850198
16.54662840613463,227.51255912680128,0.8361629438305631,0.6617711985130117,20.920269039227655,674.2419823551895,55.611112717623,3161.0362222824074
6.879019525528493,154.26971335233978,0.16807087042026314,0.874038037768404,-9.66760888060614,259.4369953489002,-30.587877919833797,1317.3761300149783
-16.994979914415488,116.45527281646723,0.007336914812600979,-0.6309324468672117,-23.873999439943983,336.6201086939117,-14.206390559337843,757.4371274520184
-4.185395538583721,105.1789214904051,-0.31095212521192045,-0.19434406572907648,12.809584375831768,191.15748866444116,36.68358381577575,769.183533876916
0.08036365768837225,114.61034580789952,0.3003190304903444,-0.19815166615490787,4.265759196272093,229.12472018385878,-8.543825179559676,582.8638939254208
-6.239634747327907,130.69881962857767,0.5110217990562154,0.3307223706200664,-6.319998405016278,135.12885234037017,-10.585757601288373,423.6764584135397
1.6463219895652184,136.13494775307473,0.1442888345039221,-0.3434579590379929,7.885956736893126,218.14030676559895,14.205955141909405,382.5730220333299
-2.8728410403837907,144.76808997740457,-0.6744675045202417,0.4679634983298917,-4.519163029949009,171.47370739507917,-12.405119766842134,392.1033789691838
-5.927555779116279,131.08894320585318,-0.2797530017140213,-0.48158155885893494,-3.054714738732489,142.56882552732458,1.4644482912165204,300.00174592834395
-13.976127194247246,142.71456555256233,0.16453846076266349,0.030874162877895905,-8.048571415130967,195.39358690243563,-4.993856676398476,313.88828036222685
-0.6279469122760464,92.47667284706502,0.3067709186434072,0.8204876740636879,13.3481802819712,123.69823522305293,21.396751697102165,374.1520420482071
1.6563467037421582,79.65154885579207,0.48912771021312956,0.8154989999519806,2.284293616018205,85.85824192578455,-11.063886665952994,206.87755562597988
-2.8888309882953487,92.50214527228381,0.09151264314920082,-0.025289952924958836,-4.545177692037506,73.67127678798317,-6.8294713080557115,208.15434606885728
1.1911850915053486,55.70107763297982,0.13517587484296598,0.712004449158258,4.080016079800697,69.59748171307928,8.625193771838205,190.43541041855184
1.131236748269768,84.02576645096715,0.847872199458906,1.0430470154077067,-0.05994834323558129,73.62447049167056,-4.139964423036279,117.64467468715667
