mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-247.61013319870307,1783.2632436613928,-0.22970189366725127,-0.14778660332018356,0.0,0.0,0.0,0.0
111.70740151984255,624.3039430147129,0.10023010603145248,-0.5326776308929362,359.31753471854563,2046.7804705829558,359.31753471854563,2046.7804705829558
-40.911748212930235,692.205626690771,0.3836127769775159,-1.0508741887902537,-152.6191497327728,1221.0290446457448,-511.9366844513184,2759.4343585795677
35.998391478232556,317.5289875336111,-0.671570565870657,-0.3973349958789818,76.9101396911628,1636.7650248165462,229.5292894239356,4937.970959942371
-7.339843047418605,233.89451685532353,0.14918510318331568,-0.6093392360503009,-43.33823452565116,723.8270035874314,-120.24837421681396,4226.35017989884
-3.9607380831511616,172.17749916231813,0.027213326664776067,-0.15299678375344028,3.3791049642674413,323.78897173872434,46.7173394899186,1496.4854474798276
-16.479031178765116,256.6553263493256,0.31576133242548066,-0.7539382085229933,-12.518293095613954,325.6746424237374,-15.897398059881397,882.8631021554306
-1.7896202752101864,181.58376926318107,0.04199109632055352,-0.5390233890266369,14.689410903554931,130.08332460638908,27.20770399916888,751.2239075895114
-6.7776970952898745,148.74383312858558,0.4568911335835292,-0.579386438803668,-4.988076820079692,134.2110638190251,-19.67748772363462,393.4457640864424
2.164150248001135,87.00475214153195,0.6542275465097227,0.5438231667508591,8.941847343291013,154.08499751877403,13.929924163370702,385.1343857588912
-0.40292289156744193,66.65536650868269,-1.1343704022564995,2.2243152399468133,-2.5670731395685764,143.8369138620686,-11.508920482859587,307.99343505408126
-9.962285838824311,105.01079929777849,-0.3095463839813282,-0.14554373952410105,-9.559362947256869,138.60761685256517,-6.992289807688294,298.74789735907586
-3.4571027787651167,86.7264776097128,-0.4586524416674661,-0.06326068628758685,6.5051830600591956,91.69097062641957,16.064546007316064,329.2170903345332
-2.959478768985191,122.9272234954164,0.19315514564667982,0.06444317260054966,0.4976240097799265,130.24523464583814,-6.00755905027927,239.50368228213986
0.5579562737348835,93.6076970350206,0.1745935305605038,-0.8048279143524844,3.517435042720074,136.08276006735107,3.019811032940148,304.24639535480054
2.0370891025348836,149.557151897518,0.06720631994103879,-0.42351525449314087,1.4791328287999994,118.74970103556684,-2.0383022139200735,237.46971300103058
-0.4701565557418605,148.93697199178303,-0.740228999332119,-0.21397476165992568,-2.5072456582767444,120.21063413094376,-3.986378487076744,233.46946109194414
-3.152790794252558,42.64788101880537,-0.2148851666227866,0.4458106237925601,-2.682634238510697,182.3624397928117,-0.17538858023395246,377.0895162177169
-1.979980680755814,72.0150427640486,-0.0912405249764722,-0.43748586160886527,1.172810113496744,79.55650720126756,3.8554443520074413,275.3882546062626
-5.8393504196186035,41.841413354515936,-0.6645615863151787,0.09552483645527676,-3.8593697388627906,133.1443487091663,-5.032179852359536,344.4897813673418
