mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-285.4210743410848,1476.5115440517632,0.30847803054184364,-0.2666118170722074,0.0,0.0,0.0,0.0
180.22279119147285,406.85903387234487,-0.5155430011518694,0.054081537450924255,465.64386553255815,896.9024236945403,465.64386553255815,896.9024236945403
-36.922072682752,294.9966829593892,0.09027944187155325,-0.10090158405816574,-217.14486387422482,725.0025236915401,-682.788729406783,1243.4352159503321
-6.986580789622788,188.65457883034546,0.40476961656903704,0.41420119782962317,29.935491893129146,376.3935989562116,247.08035576735395,1515.1602645199957
17.016900238296124,443.16428292839856,-0.8004403924024113,0.15828513519938925,24.003481027918916,722.8996350423884,-5.932010865210235,1194.223259637895
-9.445324778434877,193.56840596286364,-0.3362855668574374,-0.02279731619923364,-26.462225016731004,485.29446081104766,-50.46570604464993,2110.9245680997983
-14.032779627693817,67.64241770664759,0.16550287730431504,-0.08745185261334365,-4.587454849258915,143.86531514204768,21.874770167472093,754.893757473854
-3.13847626816279,100.97551947584961,-1.1542647177868868,2.09349072559971,10.894303359531007,153.77546136871362,15.481758208789921,218.86357506007033
-9.114923195209313,56.54184527048094,0.15911527211595425,0.4642332963533824,-5.976446927046512,102.99202600445214,-16.870750286577522,372.50222881197317
-17.487567002093023,50.90570441301497,0.06492289056959308,0.6233856457145763,-8.37264380688372,69.6252403682361,-2.3961968798372086,186.08980076010596
-12.372643536779082,67.2678427394559,0.39145817307639746,0.34496964870559177,5.114923465313954,81.56507234692553,13.487567272197674,171.366455144212
-1.1254729536144195,60.20376952091344,0.07367793493915523,-0.42007990627389935,11.247170583164651,46.87419820629069,6.132247117850697,163.09323712863838
-3.6659805742522433,78.98963673276488,0.4128914736260854,0.7788825264593844,-2.5405076206378294,67.77146242374977,-13.787678203802482,104.58654572809343
-6.767888319879838,93.17312931502016,0.5294278228348938,-0.007690402415086339,-3.101907745627597,54.20356977912862,-0.5614001249897675,151.8726684866775
-10.986280251848854,38.115945794772756,0.5518130014757128,0.4246984437053647,-4.218391931968991,66.25058990143788,-1.1164841863413955,155.97644965393323
-9.868480119019386,50.28470688888122,0.046680204174212245,-0.5635748918343664,1.1178001328294573,47.83168523737778,5.336192064798451,147.4669745851867
-15.6522885678837,56.15639193576076,0.505005204863215,-0.16512737942713995,-5.78380844886434,41.37024733369315,-6.9016085816937975,93.91904718141384
-10.845750226503874,29.28882083561337,0.17397953992047593,0.4018562684210818,4.806538341379845,50.53265505768895,10.590346790244185,111.17003336893441
-6.346609772657372,41.73525934168811,0.19292070063745662,-0.25058506406015324,4.499140453846512,45.127015727816406,-0.30739788753333314,78.8979221699807
-9.159047574974284,39.08226781608662,0.24562463055413858,-0.298777010137544,-2.812437802316899,32.75043518617515,-7.31157825616341,97.31421100031703
