mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-254.66420861240323,5388.09453367415,-2.4397697345740856,8.102583014298292,0.0,0.0,0.0,0.0
125.44359605263807,725.5697309862163,-2.1422717698110487,7.919929515319305,380.10780466504104,4478.750169639177,380.10780466504104,4478.750169639177
-2.957616189026356,264.054098247629,0.4152406526873087,0.07651266966122927,-128.40121224166435,941.7329645169682,-508.5090169067054,3578.742410051065
39.66092238213985,227.2089205835081,0.6121775553295353,0.8789396053442395,42.6185385711662,445.06809921629394,171.01975081283052,1664.5589487652053
-14.023809410004667,412.48150982875256,0.02877051642688304,-0.7469083393026663,-53.68473179214449,282.53936191392006,-96.3032703633107,1101.6745988671203
20.151648857882233,135.92346092044454,-0.14171340035911256,-0.7606942100616028,34.175458267886825,442.114375574638,87.86019006003131,1150.660899299468
-11.010922022562792,295.9021034438721,-0.2604535975782191,-0.6076599750927794,-31.16257088044496,550.51593142675,-65.33802914833178,1031.3222244239046
28.52611768943172,147.45677906355846,-0.17655387331007244,-0.17886626979257914,39.537039711994574,335.0493065714846,70.69961059243954,1470.1794525130936
2.5401590250356563,107.95016765769381,0.013800976483251634,-0.6485563950915303,-25.985958664396126,238.3949754622227,-65.5229983763907,910.9347555335269
5.191646559821709,95.56201583419332,0.02021281300321876,0.05878595011583565,2.651487534786046,246.4993920437993,28.637446199182172,629.5421253150319
11.296147797164343,79.73601412611103,-0.09628958838929427,-0.09528794602049029,6.104501237342636,137.0626073654903,3.4530137025565892,530.4053571074952
13.27482109051849,136.98769401796272,-0.03128671740204376,-0.4862130846578445,1.9786732933541475,212.15262671302273,-4.125827943988488,363.55914248706074
-9.332265326427452,67.44360605323067,-0.1427694166175134,0.21259681817588838,-22.60708641694593,231.52531201037567,-24.585759710300078,699.5951124307636
1.105466448582093,73.43007413742922,0.2856959781336284,0.1496757060470304,10.437731775009535,121.35664076603085,33.044818191955464,423.47168422773586
-5.315172544920923,45.00536085784712,-0.2059822969540042,0.19796077930648126,-6.420638993503023,92.0126355680874,-16.858370768512557,314.3898866454562
-6.786821943624787,43.57748432990269,-0.20952932027435953,0.3067606329237207,-1.4716493987038761,74.76187373021786,4.948989594799148,223.2345501878275
6.225301818347291,44.837180856701195,0.2534601991230353,0.513595989551364,13.012123761972095,85.0328528536417,14.48377316067597,207.806701728168
-0.4662513883513184,55.188553840614766,0.009479573563153182,-0.12823111286065325,-6.691553206698606,80.9335696380513,-19.703676968670695,203.86240284352994
-7.3958460017531,44.036229930752356,-0.11236814470477509,-0.5494386828671547,-6.9295946134017825,92.53405847402743,-0.2380414067031781,240.78073118645133
2.137523440022251,50.38667317571201,0.30214531569826486,0.020648337364330693,9.533369441775347,85.77606837422776,16.46296405517713,222.72941231529364
