mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-248.2071685968993,2433.5634148739828,-1.3022200926600014,0.9461592070667937,0.0,0.0,0.0,0.0
187.3281210387599,214.63810626298385,-0.1593507806048315,-0.52463677820701,435.5352896356589,1923.581680129814,435.5352896356589,1923.581680129814
-86.19678981096877,522.8878471252194,1.9256875346908802,4.3105303920425335,-273.5249108497287,919.191088301345,-709.0602004853877,736.7087090375652
11.30084172292153,280.8310154571313,-0.8736363395075033,-0.07687314146288449,97.49763153389053,1236.6531802373204,371.0225423836192,3847.013557253633
19.615909330077546,127.61983343761214,0.45640501483495877,-0.5763692148378468,8.315067607155989,638.874730565244,-89.18256392673453,3323.307788657299
-23.447692925982164,111.0656490788202,0.6650083147303424,0.3019655332753395,-43.06360225605969,145.84691272692572,-51.378669863215684,1064.465696662919
-3.0827221930219406,143.95534635823796,-0.10542041861845498,-0.4964709960579321,20.364970732960234,260.57401467054365,63.42857298901992,411.80732340520825
-8.648855693387745,54.32319539722725,0.40565581366771597,-0.2082401890862835,-5.5661335003658134,141.6915870902407,-25.931104233326046,662.3806023273255
-12.165055695279168,132.31153677134827,0.10360622674508899,-0.8057240037035411,-3.5162000018914106,83.9357309274642,2.049933498474403,185.09105245138525
-4.6943592725728704,92.9340205265295,0.4940099501529397,-0.5161692810176479,7.470696422706294,71.93742661982098,10.986896424597706,190.80507375363092
-7.8260906642969,96.6343535598463,-0.16889219549747111,-0.19436849265875233,-3.13173139172403,121.32301404456098,-10.602427814430326,140.02545087390985
-7.560644003420158,135.00705423898592,0.02708305836506264,-0.2527003159082515,0.2654466608767438,76.40293071295218,3.397178052600775,117.92171183763965
-10.925807227713175,56.615643892160506,-0.9213716381608422,1.0614964043861033,-3.3651632242930223,122.89211257877007,-3.6306098851697666,221.29003934545113
-16.912744497345734,107.95005986214731,0.6210682828110521,0.1590178793255732,-5.986937269632557,116.2122276823586,-2.621774045339535,84.41467718830943
-10.175963481489143,92.52157038687236,0.4777401233464528,-0.17690292308447786,6.7367810158565895,94.89459706594545,12.723718285489145,255.91455916682074
-3.948431795816115,110.76886316585463,0.45031566516617505,-0.4690016669497923,6.227531685673023,117.89204790942073,-0.5092493301835662,115.4872261877174
-4.630198097724025,65.01837154963314,-0.4901085706413627,-0.06695953186639825,-0.6817663019079064,105.79985190044587,-6.909297987580931,224.4053312804743
-4.080740028797286,67.55698395207082,0.01944726467128316,-0.38478682145112897,0.5494580689267444,78.66401010206009,1.2312243708346515,111.88632282868754
-2.664743607227906,70.87979133095209,1.4354613609049185,3.219536398977368,1.4159964215693799,63.28940466972166,0.8665383526426349,144.75165108754254
-2.9811323013813946,82.73935051004075,1.5954381965472908,3.336315663385177,-0.31638869415348836,35.72441790548864,-1.7323851157228685,98.5334632542873
