mean,var
-255.5820686977722,11098.664882555644
118.33358703657917,1008.9954990999495
-38.11106189319241,627.4283602574509
30.842268305028586,911.3680486408609
-10.942031812988448,409.6055292166152
17.57080379554311,467.818286255659
-21.9998478191891,225.54173768637912
14.689301609036537,151.86978192458295
-11.708328196724143,131.462165830197
9.44668610463743,94.99440692835002
-8.830846006241632,102.62524792666366
5.893561983904728,101.4967979065459
-6.601168315811352,79.8859657210648
-0.8446428687037745,80.3717702088233
0.6291835236569905,58.432324452365805
-4.619927012769961,55.83948889575004
4.0707171286898385,52.26855045486029
-7.901832404459791,60.0542638390054
5.608206173504869,53.82384265213278
-3.3500050882037065,45.35867126335933
