mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-240.99713796775788,4780.951464974918,-1.3245665432624696,4.548268330909558,0.0,0.0,0.0,0.0
133.59377087301203,827.4206195697842,-1.0954224578368847,2.7580692606093606,374.59090884076994,4540.690790388955,374.59090884076994,4540.690790388955
-46.3548139757399,648.6224791375674,0.282534590549502,-0.23606197615960944,-179.94858484875192,1812.332827765144,-554.5394936895218,5055.750676235108
44.13447976723685,363.63753894109686,-0.07973419863611975,-0.05816832323128196,90.48929374297674,848.7308220172318,270.4378785917287,3779.571287446783
0.5639085178757941,303.33805540028305,0.017779449099690696,-0.2790380974186002,-43.57057124936105,691.8653933860196,-134.05986499233782,2142.876000958585
6.661706757540423,145.39647070577573,0.20530861737028702,0.15156316317599838,6.097798239664629,562.9890872388263,49.668369489025686,2134.0622225093775
-6.244157386909932,222.12942220155867,-0.08228719390267608,-0.1848449301647297,-12.905864144450353,350.7492810990286,-19.003662384114985,1295.0322389881517
3.6769905096773403,130.69811656299845,0.12968085680155822,-0.04982055915166672,9.921147896587271,361.45959479173524,22.82701204103763,1126.201360962529
-6.838913203205096,85.52392956217956,-0.1425373953775667,-0.0889271146116819,-10.515903712882437,172.2815646680474,-20.437051609469712,798.0530253589052
0.016179598057803217,146.6408136012312,0.18974738085409812,-0.1888157399604311,6.855092801262899,195.5983752828577,17.370996514145336,403.562195837021
-7.68010116669562,183.6422833461599,-0.17476114703989504,-0.1732060511503155,-7.696280764753424,409.15416661068116,-14.551373566016322,976.897732866313
2.2485940486425933,146.6939869554304,0.18944455119424136,-0.35823275039169467,9.928695215338212,408.1731045660871,17.624975980091637,1508.4556179420213
-12.569434337497286,105.65810196622601,0.007461937759356471,-0.026375493879332357,-14.818028386139877,248.26899438767052,-24.74672360147809,1046.6430595118138
-4.8104096749915275,71.39480753586867,0.166908821529517,0.1156859487608406,7.759024662505758,94.7555285277091,22.577053048645634,468.1549280895639
-0.912766749048252,88.86938336291188,0.10583937067190596,0.2039103992664817,3.8976429259432757,98.21779948099503,-3.8613817365624827,176.96148297916451
-11.003979170451073,91.0662656935198,0.04245535005194407,-0.016246983744623744,-10.09121242140282,111.40296809607389,-13.988855347346098,286.1694958672614
-0.035124552926443786,90.79937596971682,0.1882311818290941,0.22724179914876563,10.968854617524629,106.4907572778831,21.060067038927453,288.677280196496
-8.854291538345972,116.36368740201027,0.29522425107600686,0.028010450475456583,-8.81916698541953,100.81285564566114,-19.78802160294416,262.0413551089496
0.3400986513764156,97.5772517318561,0.369378976360732,0.054577759244098356,9.194390189722391,89.94081459551207,18.01355717514192,235.30224466818146
2.7515077252486715,114.01258160581267,0.12197324730508968,-0.01625107037211526,2.4114090738722553,132.58631630652533,-6.782981115850134,228.9158836857705
