mean,var
-236.22605329740267,4855.547859187014
140.2419595381359,610.66869968685
-46.74173141935295,648.7165744176953
30.496382131927614,368.5122834178774
4.641073860918147,254.69339966959836
7.598736927694034,120.87880538839448
1.2530486291091403,140.14613441189798
7.85120370185449,159.36407468013942
-5.532570383436367,101.35027209423731
-9.658159472261472,90.26210355230435
3.664769432502889,116.86227796652852
0.3498646768181637,84.40971309183281
-4.7631490757156385,106.23923202569581
-0.8041490908239521,81.69375896147531
-0.2596431593962735,76.89946244582245
-3.44129935127555,75.12496497879275
0.13862141813163387,68.1225582970679
-3.3539349760930914,85.62682996802167
-6.6267767013781365,64.06483614859982
-7.635589462843324,90.94006006717149
