mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-299.78434955386206,3689.258918852372,-0.3187757482911981,-0.35685531368774015,0.0,0.0,0.0,0.0
186.2482352186134,878.9594548650302,-0.7058183352889243,0.04616283411194022,486.0325847724755,3730.4570254586006,486.0325847724755,3730.4570254586006
-30.273243278327076,902.1403751226792,0.04232662647530246,-0.820872972297991,-216.52147849694046,2281.892702781431,-702.554063269416,4747.978759145556
-9.048019017440032,353.42438572020035,0.8155739133286212,0.29012224279908905,21.22522426088705,1396.4580578572625,237.74670275782756,5474.484791290936
11.543129355884087,359.088652680079,0.4114218672062984,-0.005211113953150992,20.59114837332412,624.9169861865113,-0.6340758875629265,2951.8387362573285
-6.141529920497912,301.2167467164242,0.05374686612170914,-0.9149978445104283,-17.684659276382003,533.2965957055502,-38.275807649706124,1814.5198539605794
-15.355537382063515,125.7929983720624,-0.013915934563422975,0.020612402798549034,-9.214007461565604,411.0309255659816,8.4706518148164,1204.2576932375325
-6.9859803203557576,130.90513707016905,-0.3499606031276916,0.04250998270967932,8.369557061707754,267.0036749500769,17.58356452327336,962.6421242387377
-8.724793946225635,115.75751242680066,0.15286233847754682,0.012464900273131185,-1.7388136258698748,145.4994765858946,-10.10837068757763,531.5728389150491
-8.562745884226256,110.21794464323106,-0.4042022640264744,-0.38489725819970433,0.1620480619993768,246.68131392962982,1.9008616878692515,509.3766261205372
-14.854325569370644,76.53243956969102,-0.0329613055162081,-0.19831065045307383,-6.29157968514439,101.09238993161907,-6.453627747143765,435.3276850474328
-5.250759516688603,62.82243191192931,-0.10298266741469633,-0.5260771200908931,9.603566052682044,108.20005763666303,15.895145737826434,197.2426785599634
-4.649327952802801,81.57025990693364,0.324851419557105,-0.39274705335281457,0.6014315638857999,80.50446563738782,-9.002134488796242,173.45960484933318
-6.726125225979436,57.457733139099396,-0.21014747986286902,-0.1541249007675911,-2.0767972731766338,80.52324314266919,-2.6782288370624348,202.52137828199906
-6.926291305049382,54.652882259614394,-0.0816382245958446,-0.27721773710321296,-0.2001660790699459,74.74940772376469,1.8766311941066876,160.38218263909053
-5.191534126272453,65.9611798337657,0.07271397601182945,-0.2278937669643839,1.73475717877693,53.42565268898321,1.9349232578468762,110.03574452313752
-6.154064565052727,62.97565835516968,-0.21780244930932546,-0.357933974418541,-0.9625304387802747,65.67996415354516,-2.6972876175572047,126.3333151109479
-5.918768724118843,34.83099905299773,0.125906108190983,-0.30410238467226947,0.23529584093388373,55.49202247095224,1.1978262797141583,147.4547798956582
-8.238402968795743,32.61921020421635,0.013071204006323812,-0.12593919660806163,-2.3196342446769,37.327589035055226,-2.5549300856107835,77.50946991640487
-8.308270057376943,40.91456516838999,0.14622861705919366,-0.08920299529257658,-0.069867088581201,41.12890218753488,2.2497671560956993,95.16470969461265
