mean,var
-207.79721046389926,8152.942391734021
180.8727767200724,1066.2693511072464
-77.40816567982418,2234.249871625125
14.019099313629678,634.8234981779901
11.947438157285477,426.59150898549996
-7.199926661757042,198.13879497468992
-7.906494754267131,127.99066246530138
-5.032994556656379,151.17927894495023
1.7214658756553458,94.51038356985458
-14.349415932633036,101.35824340123047
-4.75947445998035,122.73667298960662
5.347235778674428,102.43468853434243
-2.707538214792655,84.15266115225033
0.15087024841070026,59.39050329874892
-1.3360497965058258,48.44299825164006
-7.403760894167028,60.730898736641265
1.737414274890678,61.21541974998467
-1.962567622239565,52.04023299693508
-5.757727542754484,44.012699435546345
0.434503130795106,59.362219243501166
