mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-201.12367381966448,3831.6111097486128,-1.524925790352516,3.7817195832915322,0.0,0.0,0.0,0.0
153.79326954267066,1464.6434510559213,-0.8281145130744787,0.8287077206685973,354.9169433623351,4542.858284079976,354.9169433623351,4542.858284079976
26.260514410582427,290.2395776015197,-0.1050200975796894,-0.45178680677850735,-127.53275513208821,1816.0893579698475,-482.44969849442344,8217.160770123262
16.219804636198653,240.89558279214862,0.32975508834694045,-0.26719901398456836,-10.040709774383771,485.21714249256115,117.49204535770444,2286.6167584289715
0.27494304293858096,149.25302979964823,-0.30795694606959967,-0.029269653762201475,-15.944861593260073,402.21821982877606,-5.9041518188763025,1224.5766743967538
25.865273890288286,184.4754022391656,0.16236449509948653,-0.27334279518766014,25.59033084734971,413.8891919473304,41.53519244060978,1201.912353761339
-4.898327711703421,97.76093372493662,-0.15152332218972958,-0.319796868522769,-30.763601601991706,403.1688280231843,-56.353932449341414,1450.882597124882
-1.032913090788645,97.76134877341663,0.04937093467601097,-0.29853484098085215,3.865414620914776,173.2268710747221,34.629016222906486,838.2203904006295
2.9070675955770944,87.41005268099624,-0.24170793249224717,0.011910609205238565,3.939980686365739,205.79601559977394,0.07456606545096366,591.0467459840423
4.714613728076447,97.84357968770917,0.21113669418250167,-0.2869465111335652,1.8075461324993536,229.89168663405695,-2.1324345538663865,712.5624098320152
-5.046303878127148,74.61709523748925,-0.15879128921277483,-0.19483968044656796,-9.760917606203597,212.1792869886391,-11.568463738702949,747.7657537890717
3.2084077384227907,71.88991359864463,0.18416889956496038,0.05467729888848538,8.254711616549939,189.14888079039193,18.01562922275353,675.6428602780812
-6.79504288612295,54.1888282674411,-0.12039185586068733,-0.10420143926160907,-10.00345062454574,135.28021340746642,-18.258162241095683,542.3552375262802
0.37993461676648416,42.05238685052192,0.08064286950104978,-0.1566027158580865,7.174977502889434,96.19385954062827,17.178428127435176,376.2172085362382
-2.566028987527079,37.267219493430325,0.06967284806323855,0.04383046812089919,-2.945963604293563,56.2790819485811,-10.120941107182999,205.7797029227557
-4.06447235542554,42.06820871657947,0.28472853927667585,0.14709259164288468,-1.4984433678984614,65.20928271651957,1.447520236395102,177.56577419644424
-7.833105115154818,45.39847584773952,-0.07183129432906683,-0.13194973556112188,-3.7686327597292775,84.06560406700362,-2.2701893918308165,211.509444877273
-4.514209602098023,50.35530028884035,0.2206446706062852,-0.13739930056022276,3.318895513056795,83.151792238621,7.087528272786073,254.22777393840093
-6.293919883429353,54.02803469947951,-0.14986808287895148,0.24465893563195262,-1.7797102813313304,123.18799157038043,-5.098605794388125,336.792838762649
0.7779915472992034,46.17263660858895,0.12476527266827059,0.1119544479802057,7.071911430728556,121.74724723269881,8.851621712059886,425.9363780302538
