mean,var
-209.43909795173667,5384.512626689886
128.17411076991695,1603.423199991786
-31.1503086334277,425.54938464526094
38.79982927991134,276.38244111468236
-3.9283259833252444,350.6859862336413
14.170051314939952,387.39233864883425
-8.103032472518185,178.55073440397166
4.303112167439332,152.68152626087345
-10.5278572766395,154.86190206804287
-0.9861406983074478,174.464690543117
-8.966139628470703,93.78137416945007
-0.6790548574660413,111.50543010602429
-2.8791079469718515,98.6256798013583
-2.8149383043893392,111.55642767734209
0.4136570541212768,88.85171804677384
-4.016334947794688,74.30010578682082
-6.085116815248387,100.72105836858792
1.126023538320914,76.77059496752474
0.8970032758485073,73.73891787171783
-8.41716728044094,81.11653986100369
