mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-189.4119779715319,2335.598187012647,-1.4394161780579047,3.9547892195000873,0.0,0.0,0.0,0.0
193.3447893437973,838.3801842345852,-0.9084440662356268,2.171741205704725,382.75676731532917,2040.6992503864128,382.75676731532917,2040.6992503864128
-15.348284217040638,481.58313334932143,0.2315564142650088,-0.32675043201299525,-208.69307356083795,865.7638679036728,-591.4498408761672,1792.5075660120901
16.132578720292884,348.14464323900523,-0.02942674470008486,0.1615875705216192,31.48086293733352,1053.5679198728199,240.17393649817143,2267.998516317102
-27.03676361072151,253.5288181290754,0.3208021097849125,-0.20047833374138824,-43.16934233101439,618.5071585419757,-74.65020526834792,2849.1866187625646
23.6863904530118,126.79142650410772,0.051125572611056415,-0.03856199937548155,50.723154063733304,368.1111550243771,93.89249639474772,1419.078534639097
22.967794678845134,217.67432535371594,-0.33981291210387904,-0.0017448222105529432,-0.718595774166659,336.25016403655115,-51.441749837899955,759.2265833048937
-42.37712418575653,214.4858320803927,0.32510898295140583,-0.18993315955174772,-65.34491886460167,495.18219976874417,-64.62632309043501,1251.896715202411
6.998516222282254,132.80625952707237,0.31163308165876086,0.08781552817961957,49.375640408038784,302.7907379043195,114.72055927264046,1087.69645101394
15.525173648319393,164.70624258592284,-0.30262371544467825,-0.13488232370568065,8.526657426037138,364.3619800156308,-40.84898298200165,757.9951997664065
-21.550985974265274,102.74152691631575,0.16622417584731938,-0.06860314145774549,-37.07615962258467,227.7857987121195,-45.602817048621816,855.539342825892
-3.9826666079681914,137.66453469936283,0.29884860888422615,-0.04038801479890397,17.568319366297082,225.53267150454343,54.64447898888175,441.12052317838237
6.054980696392062,104.95863710717843,-0.07533130623690538,0.10416090926439603,10.037647304360252,201.71480600593267,-7.530672061936828,579.0198377165941
-0.3887277788035363,159.3002092468197,-0.06309962485910525,-0.19382685823374146,-6.443708475195598,189.89690760332468,-16.48135577955585,323.7414711634195
-14.728733861991804,94.82629524095734,0.1396348576324143,0.01719636585646933,-14.34000608318827,225.6761070917242,-7.896297607992668,575.9076019517894
-3.856722027541946,131.18039817813064,0.06734222786946464,-0.045364347075036004,10.872011834449859,144.07673005045422,25.212017917638125,357.20378329846926
7.4632257107931785,152.3482407766562,-0.09554202850393766,0.08254809291287435,11.319947738335125,254.97076245206324,0.44793590388526777,514.0466488325319
-8.475615799495229,119.39211241721696,0.28723390099965024,0.015816024402786066,-15.938841510288407,176.88324322799315,-27.25878924862353,556.8951582533623
-2.5266023588182267,135.07965917595988,0.4830971996713495,-0.10594950931027958,5.949013440677002,202.79912584401805,21.88785495096541,366.672294595256
4.991034965225127,122.56972633535328,0.14174650835181696,0.2673158562685316,7.517637324043354,162.118357343294,1.568623883366352,434.99598217756255
