mean,var
-245.15630178043688,4368.219939949362
187.79759218164432,694.1312991236437
-72.99449293546822,1571.0851168660572
7.71818512212901,518.7152397567226
33.78031612438679,182.9497737657191
-17.824084274870376,306.9616614278638
0.9076151504999147,145.31454491322117
1.8310438921224585,90.8004363863149
-12.565567610440342,78.01938170407529
-4.456021444617764,91.32702686135949
-7.560858575927592,76.4472309909545
-5.5139471525835075,80.01945718361864
-3.662910590509892,72.33083510669411
-7.297056337934934,64.78360187136659
-4.520661071549045,91.7873107012384
-5.929082626393701,77.98552066536489
-6.734723006564681,68.06161296342162
-5.2409828830120855,65.78018199486412
-2.876632191347292,70.7970095041555
-1.6832764056938931,79.64630981883393
