mean,var
-247.56107502956345,4742.713106564464
167.73897992329793,673.1108949430667
-65.09310648355245,576.0471778915602
33.447072110723596,329.81813316768944
8.131135293786963,247.70448830547463
-2.6076101913805294,136.34454642637965
5.9762859791499245,166.03740220932062
6.676995500785916,110.07304538219086
-2.206560197436003,90.47122013196449
0.6225471808270266,151.66738660036341
1.0795864384929392,142.42078051229018
1.6307866354561091,120.08905958025
-9.011282868325436,85.69150059400438
-4.480426819947495,82.1451977063146
-0.9860186819488388,85.47975081823436
-9.359774111955417,78.12627817004318
1.388123559985507,73.49231968045721
-4.530557004594942,86.11076954879648
-9.312522734946484,102.11663134772921
-3.386171041791314,81.51295173030569
