mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-258.11211135522717,1796.6548303611328,-0.4459036371067225,0.08612892789608617,0.0,0.0,0.0,0.0
206.75451180796875,344.08038926852566,-0.8426131040337057,0.8067733263828605,464.8666231631959,1853.3636348601347,464.8666231631959,1853.3636348601347
-36.806461172394265,681.6154880568299,0.42300571864666164,-0.17004091408454824,-243.56097298036298,872.0352052785441,-708.427596143559,1144.4327091818275
7.9587713357671115,273.43679652009143,0.28581105397510265,-0.31672067433868634,44.765232508161375,1424.62963241509,288.32620548852435,3780.4306961361895
24.728906013840678,141.89813017417168,-0.10844014649859218,-0.1523588526635682,16.77013467807356,423.5528728066265,-27.99509783008782,2946.6139700641297
-5.418004678681481,98.60819358502621,0.22116386701911775,-0.24735919634155445,-30.146910692522155,196.0257291432564,-46.91704537059571,848.9915292038008
-3.6461692390584406,91.68883493585025,0.09366719907148033,-0.27035292134447264,1.77183543962304,156.9490197902299,31.918746132145195,411.25342688611096
-9.326019443596088,62.280177389560905,0.032915573777191544,-0.1679234630719737,-5.679850204537646,122.6571164978637,-7.451685644160689,408.14022971950783
-7.534656155439803,45.237121016024915,0.11440596429639044,-0.004866941221894461,1.791363288156285,71.00685086769549,7.471213492693934,274.9074876032823
-3.6404058849773153,52.56313104617686,0.07663981305541907,-0.11840459776343515,3.8942502704624884,55.45495853092582,2.1028869823062033,124.69492425078033
-10.149873110439845,44.196567215168244,0.09254948317477224,-0.007578428618257416,-6.50946722546253,58.682955309046825,-10.403717495925019,143.94505981997398
-9.591737937860058,48.796744974595,0.09453453766782766,-0.06139146031806675,0.5581351725797853,46.64620854127745,7.0676023980423155,104.45527911483259
-7.295077470813791,58.161575548996574,0.1149370643695804,-0.08251946519792375,2.2966604670462694,45.336409715175286,1.7385252944664844,88.9787261530457
-7.661984701543941,44.55599727291293,-0.04718532699023455,0.011362576096904498,-0.366907230730151,47.651296863745124,-2.6635676977764207,110.23374669343073
-7.079670815124253,39.5266958083437,0.04564018780700722,-0.09187690592366593,0.5823138864196878,42.90290942311539,0.9492211171498389,79.17244979601276
-8.539185723859752,42.698582746490196,0.08096162435831698,-0.21044641484381055,-1.4595149087354973,44.285563343025075,-2.041828795155185,76.26354505061536
-8.387582457813407,38.319961901634095,0.08230919640370765,-0.0796765028057953,0.15160326604634403,32.87254189934345,1.611118174781841,76.24797737261528
-7.138733613683244,32.90879834892997,0.08695385229196263,-0.0366202953573338,1.248848844130164,35.574692566769784,1.09724557808382,63.03700693498624
-6.706554557757081,36.83257648849739,0.16930168231718154,0.04629365933328167,0.43217905592616235,29.760788386800527,-0.8166697882040015,57.83513198003777
-7.575061874753347,38.28677200176383,0.25102173466952216,0.024133755689910608,-0.8685073169962673,29.713610993222176,-1.3006863729224296,54.253274661696715
