mean,var
-272.9305703931719,5174.778677767031
167.5211979239704,759.7596438692216
-65.16026586219974,590.171421281998
33.732153049343964,329.49681780929086
7.712223415579688,247.46950685142627
-2.149479261975773,135.56672703458582
5.5498624626543025,165.16516479079385
7.0490038263225525,109.59163698007447
-2.4569142991560082,89.81433099310267
0.7614449285106681,150.9721462338423
1.0169384015032001,141.72759025415434
1.5986914699173802,119.38470396724237
-8.919987580312746,85.92167904712839
-4.509438116379092,82.68051322956173
-0.8866350655810459,84.6840486186804
-9.400808994430776,78.42477988345931
1.4443225321604605,72.85203612823189
-4.583258876486995,85.73426620844718
-9.226446224885633,102.10750967625927
-3.435510099090594,81.07026746173199
