mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-205.47102817871806,4837.542583720019,-1.6652992359111043,6.551184419001258,0.0,0.0,0.0,0.0
133.27410288819195,990.1679641958954,-1.1996156832226708,1.9331354993089587,338.74513106691,5301.396903182608,338.74513106691,5301.396903182608
-46.75668062727461,550.2951049083322,0.14744524041454532,-0.45708509204809733,-180.03078351546654,1822.464186438152,-518.7759145823767,6872.262674566855
54.67243325844015,368.346793541053,-0.11018293100601675,0.209653904503996,101.42911388571476,1012.2069702714829,281.4598974011813,3869.128684791072
-2.8542211682625327,417.6167183458806,-0.37007371724716365,-0.20337034807755394,-57.526654426702684,1002.6950771624591,-158.95576831241743,3180.254059831945
12.998714063976877,289.8364842464076,0.1262646204824612,-0.12205493454048844,15.852935232239405,858.2282244050689,73.3795896589421,3353.738080654354
-4.615316239319248,157.9264968850652,-0.21616173570013292,0.029608726708126643,-17.614030303296122,505.78780392999556,-33.46696553553553,2226.2011617097687
6.585682667610294,145.78541576259613,-0.13609456584107743,-0.05011764598887991,11.200998906929541,210.00250731262025,28.815029210225664,931.7987950756149
-3.2266476837208176,119.04806166341616,-0.07116765417184726,-0.14404813584220877,-9.812330351331113,291.2253141443587,-21.013329258260654,709.0553517453463
-1.6115087165615496,123.16070524851996,-0.11578228566902236,-0.010239756499123231,1.6151389671592675,236.468844823743,11.42746931849038,817.2097896117565
-4.797658742210775,106.08884145238702,-0.14388823296940328,-0.042565833664171215,-3.1861500256492254,164.47555486552162,-4.801288992808494,532.2312361649815
-0.5769002798670384,101.30703775398848,0.05808957840010825,0.16802915401883434,4.220758462343737,205.59380536486444,7.406908487992962,470.98552848418683
-1.6135117803894148,100.35435307708515,0.06845175613181687,-0.0901673186773091,-1.0366115005223766,116.34657994408948,-5.257369962866114,402.7602516887161
-6.0361399424322775,73.26102623084988,-0.057740084927455644,-0.04154513081768263,-4.422628162042863,157.9174632013782,-3.3860166615204856,362.9827150154833
-2.398764769906427,73.6294336752357,0.16607190154173024,-0.0027840611783718217,3.6373751725258514,129.2781598484676,8.060003334568714,427.288402300654
-5.429915068075169,95.00716921403223,0.23387297009004654,-0.10573557443078485,-3.0311502981687415,103.88327171800765,-6.668525470694593,302.60123083167775
-4.132135540862857,90.8877963611455,0.1738941856840794,0.3259633564564992,1.2977795272123114,145.66112965916435,4.328929825381052,330.7031511475632
-3.438789762525239,85.31195236989528,0.22539333211630003,0.27731899003017224,0.6933457783376181,89.08598360538271,-0.6044337488746933,300.09450538166107
-1.0665418123940622,74.69223017469956,0.33691712426273374,0.3591190723754485,2.372247950131177,77.84795515821084,1.6789021717935582,185.24700838797753
-0.9375512022262962,78.21337709033875,-0.05712108202141248,0.131983370030611,0.12899061016776608,87.13402023823534,-2.24325733996341,159.78958073497506
