mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-330.33239234574256,3905.0366051090646,0.10126368894139118,-1.0391938002072194,0.0,0.0,0.0,0.0
167.2847755433837,462.7121861660934,0.06841816272847269,-0.3594272219634149,497.6171678891263,4474.989479415043,497.6171678891263,4474.989479415043
-46.25191061725712,540.754154354883,0.035929743894071255,-1.011297093245386,-213.53668616064087,699.1483048615391,-711.1538540497671,3438.853845128531
18.93360537746915,679.0111146852689,0.11333870776222757,-0.9920843773229207,65.18551599472627,2224.9934610613104,278.72220215536714,4310.817969036434
23.474993088139538,175.40568183927752,-0.13523663865142108,-0.5843542452021446,4.541387710670388,829.6247731538333,-60.64412828405588,5467.573588792032
0.3434541463446514,134.2491995161551,-0.418253099966511,-0.11988823824669659,-23.131538941794886,275.44688586269035,-27.67292665246527,1299.8050626648997
-5.879798050778372,72.2776214941329,0.1182426136310138,0.04411903013668894,-6.223252197123024,151.99495046251323,16.90828674467186,639.0308811941404
-12.537346803928804,70.76880803928496,-0.25542452919808467,-0.40913479872610736,-6.657548753150431,91.4482462088266,-0.4342965560274078,367.30052335292316
-2.2511540201566365,94.92957510627443,-0.007537177346359588,-0.5002897813091463,10.286192783772165,133.1306645975709,16.943741536922598,279.36460292760256
0.8277720752855724,98.15611941050291,-0.047242167712299714,-0.5740175099914846,3.0789260954422097,138.03170619714328,-7.207266688329957,320.5371721539208
-9.713264996229247,89.86715217522745,0.06256585944572435,-0.47387654417710223,-10.541037071514822,97.28469435666852,-13.61996316695703,252.44453009574372
-6.869321288476192,122.78415544690301,0.3484942019561812,-0.7470906064746523,2.843943707753056,214.94878567784716,13.384980779267877,378.59366426082704
1.4919202892294652,117.9045587896509,0.11568147299462249,-1.1311411954072894,8.361241577705659,77.44822280105632,5.517297869952602,340.5322583118112
-1.6719418998749582,95.6182734141942,0.19584960288643666,-0.4777842013461071,-3.163862189104424,175.5240426680946,-11.525103766810082,280.3961575416739
-8.97749525789159,90.6320693696617,0.5550307580678467,-0.10170729469012763,-7.30555335801663,88.14962258109642,-4.141691168912208,280.7104397338188
-6.264137956450884,119.79686037107207,-0.29705490589080447,-0.4764411949854148,2.713357301440706,196.02178065896814,10.018910659457337,295.7517169410008
-4.642158505664618,74.04447600404413,0.1732246068570548,-0.7465891489359899,1.6219794507862646,89.6142708949923,-1.091377850654441,385.8512379413535
-6.534066488957782,52.50327150196746,-0.10072996417848512,-0.5109793400178728,-1.8919079832931625,87.0628118399851,-3.5138874340794284,151.97227973670974
-3.993562537609781,52.698017734665484,0.23790628890936713,-0.4304043785228795,2.5405039513479997,46.926960083687675,4.432411934641163,156.64426868326154
-2.610854425315803,29.78649518917341,0.11756493787946072,-0.44410366333391726,1.3827081122939793,45.483392912722096,-1.1577958390540202,123.22989372434816
