mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-290.4524140186886,3936.733056301006,-0.09383545870858541,-0.9194727503117521,0.0,0.0,0.0,0.0
185.69246030860793,672.553693496308,-0.4140239896570999,-0.909864916859437,476.1448743272965,3436.2789499706937,476.1448743272965,3436.2789499706937
-45.190459588576836,1038.1726690881721,0.403219235704605,-0.8892435540257648,-230.88291989718476,1801.9472726214913,-707.0277942244812,2255.561336605493
-10.049223709262606,416.72738622760033,0.5526973235496828,0.8049574402577879,35.14123587931423,2311.2455723353387,266.02415577649896,6901.324011220378
21.02198485140116,144.1040751439853,-0.3829123696259462,0.08557382106722322,31.071208560663766,441.9730783669029,-4.0700273186504665,4177.555428828015
-3.9209311525355206,108.1497878617916,0.05228420820112572,0.3081181642102262,-24.942916003936684,273.63667629226666,-56.01412456460045,770.3843796420753
-8.79722713062299,106.6021284563793,-0.6360263400055581,0.1333330049596957,-4.876295978087467,181.8938695336688,20.066620025849215,693.3714690297226
-5.007821746053837,81.01105450675989,0.24905532094906463,-0.020321783494816614,3.7894053845691507,90.98541770618012,8.665701362656618,375.0938591136781
-10.738379252430232,65.80166991910438,-0.13799777220689827,-0.3477036994419813,-5.730557506376395,129.46953370443052,-9.519962890945546,289.1687562468542
-7.332573881145349,48.17729022411328,0.08027117217631509,-0.42683243599908227,3.4058053712848833,73.18396439581183,9.136362877661279,280.3244760286428
-4.277172548182558,67.41989063535131,-0.6553548956940951,0.2335527381718241,3.055401332962791,57.07004817378915,-0.3504040383220933,125.25503854961737
-1.9554294881441863,62.34198627862631,-0.13632838065746208,-0.46897947733389955,2.321743060038372,50.376946757907405,-0.7336582729244192,128.02205433548738
-0.21338110520116266,42.80826831747407,0.013911694259137656,-0.1825297367844012,1.742048382943023,54.71622986743328,-0.5796946770953485,127.71863915972092
-2.9223659388622094,62.35654436317459,-0.10496577182187436,-0.20705443507905308,-2.708984833661046,34.00643815281621,-4.45103321660407,70.13648224566676
-5.910408961729418,54.58954564476387,0.4132270016644196,0.2997411679228983,-2.9880430228672097,53.16228559844766,-0.279058189206163,93.89158863169104
-6.0582797398589525,46.728775189307456,-0.009658102665773102,0.003535892607177793,-0.14787077812953495,47.024749901901565,2.840172244737674,84.07164929785884
-4.5974440219941854,47.921027879466855,0.20616166007029849,-0.38116272933765893,1.460835717864767,40.45233400381041,1.6087064959943025,61.480466263716735
-3.398877598495349,33.32934267561836,0.023599588161893423,-0.29216828004361783,1.1985664234988374,30.086866569787738,-0.26226929436593044,78.11453604047773
-2.8311412297441865,27.058081355911643,0.2283322699426762,0.1854640453960399,0.5677363687511628,29.059177856544206,-0.6308300547476746,55.30295654401108
-5.036090948208139,30.662865867128364,-0.2368628520195986,0.5102347742117628,-2.2049497184639533,28.915790446152705,-2.7726860872151167,48.33217260911486
