mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-284.13503544447866,18812.228643951494,0.8314631225930447,-0.2516956519854858,0.0,0.0,0.0,0.0
57.18242103082351,1038.6838383102772,0.10171044832377185,0.2418587829642993,341.31745647530215,20652.476458660884,341.31745647530215,20652.476458660884
31.62612662423256,758.9781370158975,-0.5850537447690308,0.3601686490929912,-25.556294406590958,1291.4512045398903,-366.8737508818931,20330.060670831226
55.747755830116276,327.21570785030804,0.048383394649117006,-0.34816405123050753,24.12162920588372,1190.9431155104685,49.67792361247467,3648.534124391156
6.9753506408058135,220.31209337029884,-0.5103877911365895,-0.3530661153467287,-48.77240518931047,504.26653999546164,-72.89403439519418,2833.9318681767304
28.749178989496745,167.6989799285241,0.05201927974542971,-0.7068166141227077,21.773828348690934,263.6911289413558,70.5462335380014,1370.7117589335658
3.20876072945814,202.1500819533459,-0.00011109724173824583,-0.6789915747875312,-25.540418260038606,270.4337591782324,-47.31424660872954,980.8119385325576
20.674365137058267,154.85414006998874,-0.021786508738259745,-0.6244804380109774,17.46560440760013,243.20245830753854,43.00602266763873,966.5233251702774
-0.17993106031046546,175.04441168896992,-0.11573991563656165,-0.04374064327351057,-20.85429619736873,179.18368379342863,-38.319900604968865,788.6708145683667
14.053013474524956,79.65840670230858,-0.08469614726488729,-0.5038651415429443,14.232944534835418,186.90506917111637,35.08724073220415,654.2359517298736
2.3803580516648135,120.92768396329353,-0.6248616591580296,0.1764971956417436,-11.67265542286014,130.43514604595242,-25.90559995769556,584.2881237670218
9.802506939722496,77.80905135324228,0.16905277192652554,0.026970762226446787,7.422148888057684,126.93108448993951,19.094804310917823,474.5577223942583
-1.9505154912046512,59.18027943536586,-0.5553715548196865,0.040362553824217606,-11.753022430927148,107.12258781627793,-19.175171318984834,412.0667638805703
4.428805441652511,30.411404441608845,0.03969664151699989,0.05101261953997538,6.37932093285716,84.83744837236259,18.132343363784308,325.2526836813658
-2.609825492411914,48.77961291552193,-0.26502380528954633,-0.1552019146483321,-7.0386309340644235,75.26548975297753,-13.417951866921586,281.76564442287787
2.2766887048982927,38.28796984710372,-0.053126512600706756,0.031690201069048296,4.886514197310206,69.40124644541129,11.925145131374627,255.56411669625723
-3.498642278982558,42.26391707889752,-0.3026447122107133,-0.11510921261796314,-5.775330983880851,59.17875565235767,-10.661845181191058,222.338939410832
2.290946726704651,46.65279511096133,0.09663758749609988,-0.264837096105615,5.789589005687209,85.48552622507006,11.564919989568061,256.82606020832446
-0.06639796904883716,33.860191178261175,-0.01517470665638376,0.08479271869303862,-2.3573446957534885,80.61011062735659,-8.146933701440698,299.9899587267122
1.883904554715116,36.759970469940356,0.07863907665765357,-0.2580851140191385,1.9503025237639535,68.51161224540427,4.307647219517442,266.87399215766794
