mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-263.950395261137,4317.642719555232,-0.11129699860053541,-1.46735141201857,0.0,0.0,0.0,0.0
156.89715731991143,612.8666861491344,0.10845147842057173,-1.394912077309138,420.84755258104843,3005.5252519561636,420.84755258104843,3005.5252519561636
-79.70796027901211,648.2727957255375,0.409144470498267,-1.172020632588125,-236.60511759892356,1760.7090395844546,-657.452670179972,1536.1656713680975
33.627324350629394,281.35243058663,-0.32730241906819335,-0.1767596225185426,113.3352846296415,1495.9126109395108,349.94040222856506,5505.229085745951
-3.7378626784151163,217.99576873118235,0.06947212616580369,-0.30870132010173856,-37.36518702904451,902.2608631403634,-150.70047165868604,4421.715053604653
-8.364688574160464,48.946860644606886,0.292063679438684,-0.07694553727134767,-4.626825895745349,299.6500901020778,32.738361133299165,2125.6906997502088
10.01124353394186,27.68536652842963,-0.3834998417396209,0.2670630681002599,18.375932108102326,77.26545961338087,23.002758003847678,498.5086258370806
-23.07117511483721,98.48137420629932,0.6994108240024656,0.10638228976206587,-33.08241864877907,134.32725799117853,-51.4583507568814,278.5749421758747
-5.6489632909225485,67.08209653123744,0.15743459703273527,0.2066451121695243,17.422211823914658,202.7836276511018,50.504630472693734,580.7849449006771
-9.048766045193023,52.50329953592449,-0.08588821564778652,-0.31458926542380894,-3.399802754270475,109.33886642330924,-20.822014578185136,538.2352045298275
-10.622520564333215,58.31696974860949,0.8946818821781857,1.5071051935647652,-1.573754519140193,59.755385873413104,1.8260482351302816,256.44456646906275
-1.6373095390761403,119.88700241923648,0.481988375532558,-0.30923658882381044,8.985211025257076,69.59272777597864,10.55896554439727,128.83202369660154
-6.610662689444864,78.49747145111907,0.14319817866049117,-0.24877994341381493,-4.973353150368723,83.05388280074658,-13.958564175625801,213.92425690558227
-7.08511243044093,70.14255640847256,0.3455095786450944,-0.5750182119608969,-0.47444974099606646,83.86603991608514,4.498903409372659,162.1490407401359
-14.471313087578537,43.46003601298259,0.12242520911040664,-0.10695656073357274,-7.386200657137604,53.80415138596591,-6.911750916141538,168.39399574111843
-9.7829845988985,55.69693466988617,-0.10856358304753388,-0.17524758362027937,4.6883284886800345,60.34073712828501,12.074529145817639,90.7080666411177
-5.700385761775698,55.43837945280762,-0.3180735170171915,-0.4045792401002255,4.082598837122802,54.17717885908164,-0.6057296515572328,104.19879910016839
-9.463570881880832,51.03697676454313,-0.23027246427397863,-0.16607964242092876,-3.7631851201051356,48.997040288105325,-7.845783957227938,100.2820249778658
-1.0223122421560864,41.76802408885376,0.11827299529479571,-0.14610464977862447,8.441258639724747,47.03358062656389,12.204443759829882,89.23171570436797
-4.771332685034884,34.03115138258545,-0.13017833063948417,0.11217633148583017,-3.749020442878797,45.29885229512038,-12.190279082603542,90.98861507540266
